subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
21,1296,2155.0,0,7.0,10.0,0.5183016105417276,0.4816983894582723
22,0,1808.0,1,7.0,7.0,0.3972286374133949,0.6027713625866051
22,1,3321.0,1,4.0,10.0,0.5861084681255947,0.4138915318744053
22,2,10029.0,0,4.0,1.0,0.6340819022457067,0.36591809775429324
22,3,3540.0,1,1.0,4.0,0.2265625,0.7734375
22,4,9467.0,0,1.0,1.0,0.628236576723903,0.371763423276097
22,5,6068.0,0,10.0,7.0,0.6014400677678949,0.39855993223210506
22,6,2340.0,1,1.0,10.0,0.13305613305613306,0.8669438669438669
22,7,1318.0,1,1.0,7.0,0.0,1.0
22,8,2708.0,0,4.0,1.0,0.6060279870828849,0.3939720129171152
22,9,3619.0,0,1.0,1.0,0.44377510040160645,0.5562248995983936
22,10,3834.0,0,7.0,7.0,0.5559815950920245,0.44401840490797545
22,11,9406.0,1,4.0,7.0,0.20438957475994513,0.7956104252400549
22,12,1167.0,0,10.0,4.0,0.6721311475409836,0.32786885245901637
22,13,1591.0,1,4.0,7.0,0.10975609756097561,0.8902439024390244
22,14,5662.0,1,4.0,7.0,0.7119089316987741,0.28809106830122594
22,15,1406.0,1,4.0,7.0,0.22693726937269373,0.7730627306273062
22,16,1067.0,0,10.0,4.0,0.6819484240687679,0.31805157593123207
22,17,982.0,1,1.0,1.0,0.0,1.0
22,18,5295.0,0,1.0,4.0,0.69435833849969,0.30564166150030997
22,19,2174.0,1,4.0,4.0,0.3921800947867299,0.6078199052132701
22,20,2916.0,0,4.0,1.0,0.5966850828729282,0.40331491712707185
22,21,1674.0,1,4.0,10.0,0.24669603524229075,0.7533039647577092
22,22,4941.0,1,7.0,4.0,0.5816831683168316,0.4183168316831683
22,23,733.0,0,7.0,1.0,0.75625,0.24375
22,24,2302.0,1,1.0,4.0,0.44264943457189015,0.5573505654281099
22,25,934.0,1,4.0,7.0,0.4339622641509434,0.5660377358490566
22,26,2564.0,0,1.0,1.0,0.532171581769437,0.467828418230563
22,27,3023.0,0,7.0,4.0,0.36797988264878456,0.6320201173512154
22,28,1022.0,0,10.0,1.0,1.0,0.0
22,29,1348.0,1,7.0,4.0,0.14258555133079848,0.8574144486692015
22,30,1180.0,0,4.0,1.0,0.5514950166112956,0.4485049833887043
22,31,813.0,0,7.0,4.0,1.0,0.0
22,32,993.0,0,7.0,1.0,0.7072368421052632,0.29276315789473684
22,33,733.0,1,1.0,4.0,0.2916666666666667,0.7083333333333334
22,34,974.0,0,10.0,1.0,1.0,0.0
22,35,1466.0,0,4.0,1.0,0.7456647398843931,0.2543352601156069
22,36,908.0,0,10.0,7.0,0.6887966804979253,0.3112033195020747
22,37,8722.0,1,1.0,1.0,0.639686684073107,0.360313315926893
22,38,961.0,1,1.0,4.0,0.3968871595330739,0.603112840466926
22,39,1252.0,0,10.0,4.0,0.6435643564356436,0.3564356435643564
22,40,1187.0,1,4.0,7.0,0.22424242424242424,0.7757575757575758
22,41,1469.0,0,7.0,4.0,0.5463258785942492,0.4536741214057508
22,42,1033.0,1,1.0,4.0,0.17073170731707318,0.8292682926829268
22,43,838.0,1,1.0,7.0,0.0,1.0
22,44,1470.0,1,7.0,10.0,0.3256880733944954,0.6743119266055045
22,45,4757.0,0,4.0,1.0,0.5120732722731057,0.48792672772689427
22,46,1785.0,1,4.0,7.0,0.29948364888123924,0.7005163511187608
22,47,979.0,1,1.0,1.0,0.6437768240343348,0.3562231759656652
22,48,2380.0,1,1.0,10.0,0.0,1.0
22,49,1200.0,0,7.0,7.0,0.8126649076517151,0.18733509234828497
22,50,594.0,0,4.0,1.0,0.6614173228346457,0.33858267716535434
22,51,1209.0,0,7.0,4.0,0.41818181818181815,0.5818181818181818
22,52,775.0,1,1.0,4.0,0.0,1.0
22,53,1558.0,0,1.0,4.0,0.5980392156862745,0.4019607843137255
22,54,747.0,0,7.0,1.0,1.0,0.0
22,55,3834.0,0,7.0,1.0,0.6248982912937348,0.37510170870626525
22,56,862.0,1,1.0,10.0,0.3940677966101695,0.6059322033898306
22,57,808.0,0,7.0,1.0,0.6352941176470588,0.36470588235294116
22,58,720.0,1,4.0,4.0,0.3812154696132597,0.6187845303867403
22,59,841.0,0,7.0,1.0,0.7518518518518519,0.24814814814814815
22,60,1147.0,0,7.0,1.0,0.24444444444444444,0.7555555555555555
22,61,1214.0,0,7.0,4.0,0.7487562189054726,0.2512437810945274
22,62,1308.0,1,1.0,7.0,0.0,1.0
22,63,778.0,0,7.0,4.0,1.0,0.0
22,64,750.0,1,1.0,4.0,0.3287037037037037,0.6712962962962963
22,65,1302.0,1,4.0,10.0,0.2623762376237624,0.7376237623762376
22,66,668.0,0,10.0,1.0,0.6626506024096386,0.3373493975903614
22,67,872.0,1,4.0,7.0,0.5240174672489083,0.4759825327510917
22,68,1191.0,0,4.0,1.0,0.373134328358209,0.6268656716417911
22,69,1351.0,0,10.0,4.0,0.7248908296943232,0.27510917030567683
22,70,2604.0,0,4.0,1.0,0.2739593417231365,0.7260406582768635
22,71,636.0,1,1.0,7.0,0.0,1.0
22,72,1142.0,0,4.0,1.0,0.5941422594142259,0.40585774058577406
22,73,782.0,1,4.0,10.0,0.33497536945812806,0.6650246305418719
22,74,1072.0,0,4.0,1.0,0.548951048951049,0.45104895104895104
22,75,736.0,1,4.0,7.0,0.5213270142180095,0.4786729857819905
22,76,831.0,1,7.0,10.0,0.0,1.0
22,77,846.0,1,4.0,10.0,0.3229571984435798,0.6770428015564203
22,78,550.0,1,4.0,7.0,0.0,1.0
22,79,942.0,1,1.0,4.0,0.3188854489164087,0.6811145510835913
22,80,896.0,1,1.0,7.0,0.30633802816901406,0.6936619718309859
22,81,2096.0,1,1.0,4.0,0.16885007278020378,0.8311499272197962
22,82,722.0,0,7.0,4.0,0.6,0.4
22,83,902.0,1,1.0,1.0,0.35864978902953587,0.6413502109704642
22,84,1118.0,1,4.0,4.0,0.25650557620817843,0.7434944237918215
22,85,890.0,1,1.0,4.0,0.40625,0.59375
22,86,2154.0,1,4.0,4.0,0.28843537414965986,0.7115646258503401
22,87,1196.0,1,4.0,7.0,0.288,0.712
22,88,962.0,1,7.0,1.0,0.0,1.0
22,89,1738.0,1,7.0,1.0,0.07288135593220339,0.9271186440677966
22,90,788.0,0,10.0,1.0,1.0,0.0
22,91,564.0,1,4.0,10.0,0.4513888888888889,0.5486111111111112
22,92,1464.0,1,1.0,7.0,0.0,1.0
22,93,840.0,1,7.0,10.0,0.26394052044609667,0.7360594795539034
22,94,832.0,1,4.0,1.0,0.3373015873015873,0.6626984126984127
22,95,966.0,1,4.0,10.0,0.0,1.0
22,96,656.0,0,10.0,4.0,1.0,0.0
22,97,580.0,1,1.0,4.0,0.4304635761589404,0.5695364238410596
22,98,606.0,1,1.0,7.0,0.47651006711409394,0.5234899328859061
22,99,660.0,1,1.0,10.0,0.3674698795180723,0.6325301204819277
22,100,504.0,1,1.0,7.0,0.0,1.0
22,101,584.0,1,1.0,7.0,0.4036144578313253,0.5963855421686747
22,102,744.0,0,1.0,4.0,0.5379746835443038,0.4620253164556962
22,103,1008.0,1,1.0,1.0,0.26515151515151514,0.7348484848484849
22,104,1046.0,0,10.0,4.0,0.796969696969697,0.20303030303030303
22,105,990.0,0,1.0,1.0,0.5772058823529411,0.4227941176470588
22,106,1410.0,1,7.0,4.0,0.5044444444444445,0.4955555555555556
22,107,922.0,1,1.0,4.0,0.40756302521008403,0.592436974789916
22,108,518.0,0,7.0,4.0,1.0,0.0
22,109,904.0,1,1.0,10.0,0.0,1.0
22,110,1668.0,0,7.0,7.0,0.8159609120521173,0.18403908794788273
22,111,750.0,1,7.0,7.0,0.3024390243902439,0.697560975609756
22,112,960.0,0,1.0,1.0,0.3799126637554585,0.6200873362445415
22,113,666.0,0,4.0,7.0,1.0,0.0
22,114,1492.0,0,7.0,4.0,0.45135135135135135,0.5486486486486486
22,115,816.0,1,4.0,4.0,0.0,1.0
22,116,532.0,0,4.0,1.0,1.0,0.0
22,117,604.0,0,7.0,1.0,1.0,0.0
22,118,1118.0,0,10.0,4.0,0.7146892655367232,0.2853107344632768
22,119,614.0,1,4.0,7.0,0.5576923076923077,0.4423076923076923
22,120,565.0,1,10.0,7.0,0.552,0.448
22,121,936.0,1,1.0,7.0,0.21262458471760798,0.7873754152823921
22,122,728.0,1,7.0,7.0,0.35185185185185186,0.6481481481481481
22,123,570.0,0,7.0,10.0,0.6692307692307692,0.33076923076923076
22,124,532.0,0,7.0,7.0,0.5,0.5
22,125,568.0,1,1.0,7.0,0.44375,0.55625
22,126,526.0,1,1.0,10.0,0.45161290322580644,0.5483870967741935
22,127,1058.0,1,4.0,1.0,0.0,1.0
22,128,1414.0,1,7.0,4.0,0.3468354430379747,0.6531645569620254
22,129,574.0,1,4.0,7.0,0.0,1.0
22,130,910.0,1,1.0,7.0,0.3458646616541353,0.6541353383458647
22,131,664.0,1,4.0,10.0,0.0,1.0
22,132,776.0,1,1.0,7.0,0.0,1.0
22,133,930.0,0,10.0,1.0,0.35751295336787564,0.6424870466321243
22,134,1050.0,1,4.0,10.0,0.0,1.0
22,135,516.0,0,10.0,4.0,1.0,0.0
22,136,1274.0,0,4.0,1.0,0.0,1.0
22,137,784.0,1,4.0,10.0,0.2924901185770751,0.7075098814229249
22,138,4806.0,1,4.0,4.0,0.41073446327683616,0.5892655367231638
22,139,1138.0,1,7.0,7.0,0.21069182389937108,0.789308176100629
22,140,1435.0,1,1.0,10.0,0.3981264637002342,0.6018735362997658
22,141,3999.0,0,4.0,1.0,0.5937721160651097,0.4062278839348903
22,142,2621.0,0,1.0,1.0,0.6959008579599618,0.30409914204003813
22,143,1657.0,0,7.0,4.0,0.4619666048237477,0.5380333951762524
22,144,1645.0,0,4.0,4.0,0.5525812619502868,0.4474187380497132
22,145,627.0,1,4.0,7.0,0.45625,0.54375
22,146,949.0,1,7.0,7.0,0.2326283987915408,0.7673716012084593
22,147,1765.0,1,4.0,1.0,0.6559485530546624,0.3440514469453376
22,148,663.0,0,7.0,7.0,1.0,0.0
22,149,579.0,0,10.0,7.0,0.49635036496350365,0.5036496350364964
22,150,791.0,1,4.0,7.0,0.2661290322580645,0.7338709677419355
22,151,797.0,1,7.0,10.0,0.2928870292887029,0.7071129707112971
22,152,673.0,1,1.0,10.0,0.2978723404255319,0.7021276595744681
22,153,755.0,0,10.0,1.0,0.8040201005025126,0.19597989949748743
22,154,1889.0,1,1.0,4.0,0.4463276836158192,0.5536723163841808
22,155,921.0,1,1.0,4.0,0.27314814814814814,0.7268518518518519
22,156,951.0,1,1.0,1.0,0.3568904593639576,0.6431095406360424
22,157,2297.0,0,4.0,4.0,0.6696542893725992,0.33034571062740076
22,158,1149.0,0,7.0,4.0,0.8337801608579088,0.16621983914209115
22,159,1109.0,1,4.0,7.0,0.29971988795518206,0.7002801120448179
22,160,697.0,1,4.0,10.0,0.3160919540229885,0.6839080459770115
22,161,743.0,0,4.0,1.0,1.0,0.0
22,162,1295.0,1,10.0,7.0,0.4897959183673469,0.5102040816326531
22,163,1483.0,1,1.0,7.0,0.5132924335378323,0.4867075664621677
22,164,897.0,1,4.0,7.0,0.4739583333333333,0.5260416666666666
22,165,969.0,0,10.0,1.0,1.0,0.0
22,166,1675.0,1,1.0,1.0,0.3465648854961832,0.6534351145038167
22,167,911.0,0,7.0,4.0,0.7967741935483871,0.2032258064516129
22,168,3383.0,0,1.0,4.0,0.46225614927905007,0.53774385072095
22,169,2193.0,1,1.0,1.0,0.5063879210220673,0.49361207897793263
22,170,973.0,1,1.0,7.0,0.0,1.0
22,171,853.0,1,1.0,7.0,0.2893772893772894,0.7106227106227107
22,172,1189.0,1,4.0,1.0,0.44569288389513106,0.5543071161048689
22,173,1015.0,0,4.0,1.0,0.8895522388059701,0.11044776119402985
22,174,1603.0,0,7.0,1.0,0.4664371772805508,0.5335628227194492
22,175,2258.0,1,1.0,1.0,0.2247191011235955,0.7752808988764045
22,176,799.0,1,4.0,10.0,0.22083333333333333,0.7791666666666667
22,177,1649.0,1,4.0,4.0,0.4911660777385159,0.508833922261484
22,178,1653.0,1,7.0,7.0,0.6457142857142857,0.35428571428571426
22,179,1073.0,0,4.0,1.0,0.3825503355704698,0.6174496644295302
22,180,1271.0,0,4.0,7.0,0.7393258426966293,0.2606741573033708
22,181,661.0,0,10.0,4.0,0.7371428571428571,0.26285714285714284
22,182,793.0,1,1.0,7.0,0.24696356275303644,0.7530364372469636
22,183,1291.0,1,7.0,10.0,0.5400943396226415,0.45990566037735847
22,184,585.0,0,7.0,7.0,1.0,0.0
22,185,863.0,1,1.0,7.0,0.5988700564971752,0.4011299435028249
22,186,1777.0,1,7.0,7.0,0.3575757575757576,0.6424242424242425
22,187,1131.0,0,7.0,1.0,0.49236641221374045,0.5076335877862596
22,188,963.0,1,1.0,1.0,0.2958801498127341,0.704119850187266
22,189,1013.0,0,4.0,1.0,0.8117647058823529,0.18823529411764706
22,190,1673.0,0,10.0,7.0,0.6731517509727627,0.32684824902723736
22,191,2517.0,1,4.0,1.0,0.645381984036488,0.35461801596351195
22,192,3323.0,0,4.0,7.0,0.3573243014394581,0.642675698560542
22,193,1017.0,0,7.0,4.0,0.6875,0.3125
22,194,3443.0,1,1.0,4.0,0.49143468950749464,0.5085653104925053
22,195,971.0,1,1.0,10.0,0.21725239616613418,0.7827476038338658
22,196,2885.0,0,7.0,4.0,0.5437710437710438,0.4562289562289562
22,197,2309.0,1,1.0,4.0,0.32247557003257327,0.6775244299674267
22,198,1205.0,1,7.0,10.0,0.6203208556149733,0.37967914438502676
22,199,589.0,1,7.0,10.0,0.6598639455782312,0.3401360544217687
22,200,1319.0,0,4.0,7.0,0.8137044967880086,0.18629550321199143
22,201,961.0,0,7.0,1.0,0.8235294117647058,0.17647058823529413
22,202,1269.0,0,4.0,7.0,0.6361556064073226,0.36384439359267734
22,203,1009.0,1,7.0,1.0,0.24225352112676057,0.7577464788732394
22,204,1147.0,1,7.0,4.0,0.5670731707317073,0.4329268292682927
22,205,645.0,0,7.0,1.0,1.0,0.0
22,206,1105.0,0,4.0,1.0,0.45098039215686275,0.5490196078431373
22,207,1029.0,0,7.0,1.0,0.5235109717868338,0.47648902821316613
22,208,1435.0,1,1.0,4.0,0.4713114754098361,0.5286885245901639
22,209,1331.0,1,7.0,10.0,0.4398148148148148,0.5601851851851852
22,210,1179.0,0,7.0,4.0,0.48214285714285715,0.5178571428571429
22,211,903.0,0,7.0,1.0,0.6053639846743295,0.3946360153256705
22,212,1293.0,1,4.0,10.0,0.522673031026253,0.477326968973747
22,213,3881.0,0,7.0,4.0,0.5536858974358975,0.4463141025641026
22,214,1751.0,1,4.0,10.0,0.49921752738654146,0.5007824726134585
22,215,5859.0,1,4.0,7.0,0.4348931841302136,0.5651068158697864
22,216,2321.0,0,10.0,7.0,0.42724097788125726,0.5727590221187427
22,217,1051.0,1,4.0,7.0,0.0,1.0
22,218,857.0,1,1.0,4.0,0.23282442748091603,0.767175572519084
22,219,763.0,0,4.0,1.0,0.8214285714285714,0.17857142857142858
22,220,1137.0,0,10.0,1.0,0.6751592356687898,0.3248407643312102
22,221,889.0,1,1.0,10.0,0.2578397212543554,0.7421602787456446
22,222,1927.0,1,4.0,1.0,0.40135135135135136,0.5986486486486486
22,223,917.0,1,4.0,10.0,0.2441860465116279,0.7558139534883721
22,224,609.0,0,10.0,4.0,0.6793893129770993,0.32061068702290074
22,225,909.0,1,1.0,4.0,0.0,1.0
22,226,655.0,0,10.0,7.0,0.6931818181818182,0.3068181818181818
22,227,679.0,1,10.0,4.0,0.315,0.685
22,228,613.0,0,10.0,1.0,0.8012820512820513,0.1987179487179487
22,229,663.0,1,4.0,7.0,0.16049382716049382,0.8395061728395061
22,230,658.0,1,1.0,7.0,0.0,1.0
22,231,1185.0,1,1.0,4.0,0.34657039711191334,0.6534296028880866
22,232,1379.0,1,10.0,4.0,0.6013363028953229,0.3986636971046771
22,233,1287.0,1,4.0,4.0,0.4879518072289157,0.5120481927710844
22,234,1047.0,0,7.0,4.0,0.851063829787234,0.14893617021276595
22,235,1485.0,0,7.0,4.0,0.708,0.292
22,236,1057.0,1,1.0,7.0,0.3774104683195592,0.6225895316804407
22,237,2467.0,0,1.0,4.0,0.7695800227014756,0.2304199772985244
22,238,1355.0,0,7.0,7.0,0.6,0.4
22,239,1257.0,0,7.0,1.0,0.7482837528604119,0.2517162471395881
22,240,839.0,0,7.0,4.0,0.6233766233766234,0.37662337662337664
22,241,681.0,1,1.0,7.0,0.4406779661016949,0.559322033898305
22,242,683.0,1,1.0,1.0,0.5396825396825397,0.4603174603174603
22,243,949.0,1,1.0,1.0,0.5639344262295082,0.4360655737704918
22,244,1231.0,1,10.0,1.0,0.31545741324921134,0.6845425867507886
22,245,831.0,1,1.0,10.0,0.0,1.0
22,246,1041.0,0,7.0,1.0,0.7210144927536232,0.27898550724637683
22,247,819.0,1,1.0,4.0,0.27906976744186046,0.7209302325581395
22,248,1325.0,1,1.0,4.0,0.3789173789173789,0.6210826210826211
22,249,1265.0,0,7.0,1.0,0.7491961414790996,0.2508038585209003
22,250,1371.0,0,4.0,1.0,0.6783505154639176,0.3216494845360825
22,251,889.0,0,7.0,4.0,0.4672131147540984,0.5327868852459017
22,252,971.0,1,1.0,4.0,0.0,1.0
22,253,977.0,1,1.0,7.0,0.25513196480938416,0.7448680351906158
22,254,1381.0,0,7.0,4.0,0.7078384798099763,0.2921615201900237
22,255,1091.0,1,4.0,4.0,0.48672566371681414,0.5132743362831859
22,256,681.0,1,7.0,10.0,0.5681818181818182,0.4318181818181818
22,257,721.0,1,7.0,7.0,0.0,1.0
22,258,863.0,0,7.0,7.0,0.7769784172661871,0.22302158273381295
22,259,1369.0,1,4.0,4.0,0.3228511530398323,0.6771488469601677
22,260,2927.0,1,7.0,10.0,0.4524017467248908,0.5475982532751091
22,261,839.0,1,1.0,7.0,0.47761194029850745,0.5223880597014925
22,262,671.0,0,7.0,4.0,0.4470588235294118,0.5529411764705883
22,263,655.0,1,1.0,10.0,0.38095238095238093,0.6190476190476191
22,264,973.0,0,10.0,4.0,0.4523809523809524,0.5476190476190477
22,265,921.0,1,7.0,10.0,0.3708609271523179,0.6291390728476821
22,266,1047.0,0,4.0,7.0,0.7335164835164835,0.2664835164835165
22,267,1177.0,0,10.0,7.0,0.6053921568627451,0.3946078431372549
22,268,1141.0,1,1.0,4.0,0.35789473684210527,0.6421052631578947
22,269,1115.0,0,1.0,1.0,0.6594594594594595,0.34054054054054056
22,270,781.0,0,10.0,4.0,0.5483870967741935,0.45161290322580644
22,271,953.0,1,1.0,4.0,0.3626373626373626,0.6373626373626373
22,272,885.0,1,1.0,4.0,0.3247232472324723,0.6752767527675276
22,273,2007.0,0,7.0,4.0,0.581787521079258,0.418212478920742
22,274,697.0,1,1.0,7.0,0.3269961977186312,0.6730038022813688
22,275,469.0,1,7.0,10.0,0.0,1.0
22,276,783.0,1,1.0,4.0,0.0,1.0
22,277,1265.0,0,10.0,4.0,0.5962732919254659,0.40372670807453415
22,278,1419.0,1,1.0,1.0,0.3112128146453089,0.6887871853546911
22,279,949.0,0,10.0,4.0,0.6329113924050633,0.3670886075949367
22,280,895.0,0,10.0,1.0,0.6334519572953736,0.3665480427046263
22,281,1093.0,0,7.0,1.0,0.6935483870967742,0.3064516129032258
22,282,765.0,1,4.0,7.0,0.3813953488372093,0.6186046511627907
22,283,833.0,0,7.0,7.0,0.6911764705882353,0.3088235294117647
22,284,1722.0,0,4.0,4.0,0.815267175572519,0.18473282442748093
22,285,753.0,1,1.0,7.0,0.32407407407407407,0.6759259259259259
22,286,875.0,1,7.0,7.0,0.2693726937269373,0.7306273062730627
22,287,887.0,1,4.0,7.0,0.5445026178010471,0.45549738219895286
22,288,729.0,0,7.0,1.0,0.7368421052631579,0.2631578947368421
22,289,825.0,0,7.0,7.0,0.5619469026548672,0.43805309734513276
22,290,2409.0,1,1.0,4.0,0.1890547263681592,0.8109452736318408
22,291,617.0,0,7.0,4.0,1.0,0.0
22,292,637.0,1,4.0,10.0,0.5,0.5
22,293,869.0,1,1.0,7.0,0.5240384615384616,0.47596153846153844
22,294,611.0,1,1.0,7.0,0.40425531914893614,0.5957446808510638
22,295,1347.0,0,4.0,1.0,0.571753986332574,0.428246013667426
22,296,675.0,1,1.0,4.0,0.4126984126984127,0.5873015873015873
22,297,725.0,0,7.0,1.0,0.541095890410959,0.4589041095890411
22,298,657.0,1,1.0,7.0,0.0,1.0
22,299,1085.0,0,7.0,4.0,0.7508196721311475,0.24918032786885247
22,300,749.0,1,4.0,10.0,0.45714285714285713,0.5428571428571428
22,301,553.0,1,1.0,10.0,0.0,1.0
22,302,587.0,0,7.0,1.0,1.0,0.0
22,303,615.0,1,4.0,7.0,0.54,0.46
22,304,623.0,0,10.0,1.0,1.0,0.0
22,305,967.0,0,7.0,1.0,0.6779661016949152,0.3220338983050847
22,306,579.0,0,4.0,4.0,1.0,0.0
22,307,1133.0,0,4.0,1.0,0.4866920152091255,0.5133079847908745
22,308,1825.0,0,1.0,7.0,0.8247566063977747,0.17524339360222532
22,309,989.0,0,10.0,1.0,0.7194570135746606,0.28054298642533937
22,310,723.0,0,1.0,4.0,0.7452830188679245,0.25471698113207547
22,311,1215.0,1,4.0,10.0,0.5323383084577115,0.46766169154228854
22,312,529.0,0,10.0,1.0,1.0,0.0
22,313,773.0,1,4.0,4.0,0.3432203389830508,0.6567796610169492
22,314,497.0,1,7.0,4.0,0.0,1.0
22,315,1245.0,1,4.0,7.0,0.2309322033898305,0.7690677966101694
22,316,551.0,0,10.0,1.0,1.0,0.0
22,317,693.0,1,1.0,4.0,0.4946236559139785,0.5053763440860215
22,318,1155.0,0,1.0,1.0,0.4838709677419355,0.5161290322580645
22,319,699.0,1,1.0,4.0,0.3368421052631579,0.6631578947368421
22,320,618.0,1,1.0,4.0,0.512987012987013,0.487012987012987
22,321,1723.0,1,4.0,1.0,0.25812619502868067,0.7418738049713193
22,322,803.0,1,4.0,10.0,0.42660550458715596,0.573394495412844
22,323,923.0,1,4.0,1.0,0.48464163822525597,0.515358361774744
22,324,927.0,1,7.0,7.0,0.2828282828282828,0.7171717171717171
22,325,1029.0,0,10.0,4.0,0.6466165413533834,0.3533834586466165
22,326,1023.0,1,10.0,7.0,0.607773851590106,0.392226148409894
22,327,639.0,1,1.0,10.0,0.4583333333333333,0.5416666666666666
22,328,1035.0,0,7.0,4.0,0.6615384615384615,0.3384615384615385
22,329,751.0,1,4.0,4.0,0.36324786324786323,0.6367521367521367
22,330,911.0,1,4.0,7.0,0.23026315789473684,0.7697368421052632
22,331,741.0,0,4.0,1.0,0.7233009708737864,0.2766990291262136
22,332,753.0,0,10.0,4.0,1.0,0.0
22,333,601.0,1,4.0,7.0,0.42857142857142855,0.5714285714285714
22,334,655.0,1,4.0,1.0,0.5117647058823529,0.48823529411764705
22,335,655.0,1,4.0,7.0,0.3977272727272727,0.6022727272727273
22,336,1869.0,0,1.0,1.0,0.6555891238670695,0.34441087613293053
22,337,1369.0,0,10.0,7.0,0.6376811594202898,0.36231884057971014
22,338,729.0,1,1.0,7.0,0.0,1.0
22,339,1119.0,0,7.0,4.0,0.5698630136986301,0.4301369863013699
22,340,731.0,0,10.0,7.0,0.49162011173184356,0.5083798882681564
22,341,1001.0,1,4.0,7.0,0.2264957264957265,0.7735042735042735
22,342,743.0,1,4.0,7.0,0.42857142857142855,0.5714285714285714
22,343,1167.0,0,10.0,4.0,0.8172323759791122,0.18276762402088773
22,344,749.0,1,1.0,4.0,0.2736318407960199,0.7263681592039801
22,345,1281.0,0,1.0,1.0,0.7645502645502645,0.23544973544973544
22,346,1043.0,1,7.0,10.0,0.4158878504672897,0.5841121495327103
22,347,845.0,0,4.0,1.0,0.8120567375886525,0.1879432624113475
22,348,503.0,1,4.0,10.0,0.0,1.0
22,349,693.0,1,4.0,7.0,0.5925925925925926,0.4074074074074074
22,350,571.0,0,7.0,4.0,1.0,0.0
22,351,549.0,0,4.0,1.0,0.7192982456140351,0.2807017543859649
22,352,973.0,0,4.0,1.0,0.4585152838427948,0.5414847161572053
22,353,693.0,1,4.0,4.0,0.29245283018867924,0.7075471698113207
22,354,585.0,1,1.0,10.0,0.43243243243243246,0.5675675675675675
22,355,1067.0,0,10.0,1.0,0.7535211267605634,0.24647887323943662
22,356,701.0,0,7.0,10.0,0.6033519553072626,0.39664804469273746
22,357,1051.0,0,7.0,4.0,0.6972477064220184,0.30275229357798167
22,358,1123.0,0,4.0,4.0,0.45675675675675675,0.5432432432432432
22,359,749.0,1,1.0,1.0,0.36403508771929827,0.6359649122807017
22,360,1081.0,0,4.0,1.0,0.6556776556776557,0.3443223443223443
22,361,1237.0,1,1.0,7.0,0.3961038961038961,0.6038961038961039
22,362,585.0,0,7.0,7.0,1.0,0.0
22,363,775.0,1,1.0,4.0,0.0,1.0
22,364,921.0,0,4.0,1.0,0.5376344086021505,0.46236559139784944
22,365,872.0,1,4.0,7.0,0.31313131313131315,0.6868686868686869
22,366,535.0,1,1.0,10.0,0.6228070175438597,0.37719298245614036
22,367,1493.0,1,1.0,4.0,0.48418491484184917,0.5158150851581509
22,368,701.0,1,1.0,7.0,0.5739644970414202,0.4260355029585799
22,369,945.0,0,10.0,4.0,0.5586854460093896,0.4413145539906103
22,370,851.0,1,4.0,10.0,0.0,1.0
22,371,1225.0,0,7.0,4.0,0.5912162162162162,0.40878378378378377
22,372,1059.0,1,4.0,7.0,0.0,1.0
22,373,879.0,1,1.0,10.0,0.0,1.0
22,374,913.0,0,7.0,1.0,0.552,0.448
22,375,1189.0,1,7.0,10.0,0.0,1.0
22,376,1239.0,0,4.0,1.0,0.4847457627118644,0.5152542372881356
22,377,1207.0,0,7.0,1.0,0.42258064516129035,0.5774193548387097
22,378,951.0,0,7.0,4.0,0.548951048951049,0.45104895104895104
22,379,1009.0,1,7.0,7.0,0.0,1.0
22,380,1145.0,1,1.0,7.0,0.36177474402730375,0.6382252559726962
22,381,1263.0,0,7.0,10.0,0.7047619047619048,0.29523809523809524
22,382,738.0,1,4.0,10.0,0.3286384976525822,0.6713615023474179
22,383,609.0,0,4.0,4.0,0.6319444444444444,0.3680555555555556
22,384,595.0,0,1.0,1.0,0.6099290780141844,0.3900709219858156
22,385,1623.0,1,1.0,4.0,0.1525974025974026,0.8474025974025974
22,386,609.0,0,7.0,1.0,0.6214285714285714,0.37857142857142856
22,387,833.0,1,4.0,10.0,0.2867132867132867,0.7132867132867133
22,388,627.0,0,7.0,1.0,0.5971223021582733,0.4028776978417266
