subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
19,356,1690.0,0,1.0,7.0,0.9229323308270677,0.07706766917293233
19,357,1545.0,1,4.0,7.0,0.6592427616926503,0.34075723830734966
19,358,967.0,1,4.0,4.0,1.0,0.0
19,359,949.0,1,1.0,4.0,1.0,0.0
19,360,886.0,1,1.0,7.0,1.0,0.0
19,361,1022.0,1,4.0,1.0,1.0,0.0
19,362,856.0,0,4.0,1.0,1.0,0.0
19,363,2490.0,1,7.0,1.0,0.4126436781609195,0.5873563218390805
19,364,1017.0,0,4.0,4.0,1.0,0.0
19,365,1238.0,0,7.0,7.0,1.0,0.0
19,366,3031.0,0,4.0,7.0,0.7245179063360881,0.27548209366391185
19,367,1069.0,0,7.0,7.0,1.0,0.0
19,368,2468.0,1,7.0,4.0,0.3477297895902547,0.6522702104097453
19,369,1266.0,1,7.0,7.0,1.0,0.0
19,370,1104.0,1,7.0,10.0,1.0,0.0
19,371,1612.0,1,1.0,7.0,0.6243093922651933,0.3756906077348066
19,372,925.0,0,4.0,1.0,1.0,0.0
19,373,1068.0,0,4.0,7.0,1.0,0.0
19,374,2487.0,0,4.0,7.0,0.547945205479452,0.4520547945205479
19,375,1020.0,1,7.0,10.0,1.0,0.0
19,376,1460.0,1,7.0,4.0,0.7835820895522388,0.21641791044776118
19,377,3568.0,1,1.0,7.0,0.6466480446927374,0.35335195530726254
19,378,1044.0,1,4.0,7.0,1.0,0.0
19,379,868.0,1,1.0,1.0,1.0,0.0
19,380,826.0,1,7.0,10.0,1.0,0.0
19,381,876.0,0,7.0,1.0,1.0,0.0
19,382,1098.0,0,1.0,4.0,1.0,0.0
19,383,1222.0,0,1.0,4.0,1.0,0.0
19,384,1266.0,1,7.0,4.0,0.8092105263157895,0.19078947368421054
19,385,947.0,1,1.0,10.0,1.0,0.0
19,386,962.0,0,1.0,1.0,1.0,0.0
19,387,1263.0,0,10.0,4.0,1.0,0.0
19,388,980.0,0,10.0,4.0,1.0,0.0
19,389,1008.0,1,1.0,4.0,1.0,0.0
19,390,978.0,1,7.0,4.0,1.0,0.0
19,391,1815.0,1,10.0,4.0,1.0,0.0
19,392,1486.0,0,4.0,10.0,1.0,0.0
19,393,955.0,0,4.0,4.0,1.0,0.0
19,394,1215.0,1,4.0,1.0,1.0,0.0
19,395,1092.0,1,1.0,10.0,1.0,0.0
19,396,1560.0,1,1.0,7.0,1.0,0.0
19,397,898.0,0,1.0,4.0,1.0,0.0
19,398,2381.0,0,4.0,7.0,0.4720930232558139,0.5279069767441861
19,399,1517.0,0,1.0,1.0,1.0,0.0
19,400,1417.0,1,4.0,1.0,1.0,0.0
19,401,1459.0,0,4.0,7.0,1.0,0.0
19,402,1280.0,0,7.0,1.0,1.0,0.0
19,403,1349.0,1,1.0,4.0,1.0,0.0
19,404,763.0,0,10.0,4.0,1.0,0.0
19,405,1362.0,0,7.0,7.0,1.0,0.0
19,406,1284.0,1,4.0,10.0,1.0,0.0
19,407,1539.0,0,4.0,1.0,1.0,0.0
19,408,1036.0,1,1.0,4.0,1.0,0.0
19,409,1396.0,1,7.0,4.0,1.0,0.0
19,410,1173.0,0,4.0,7.0,1.0,0.0
19,411,987.0,1,1.0,10.0,1.0,0.0
19,412,3058.0,0,10.0,7.0,0.5129087779690189,0.48709122203098104
19,413,964.0,0,7.0,4.0,1.0,0.0
19,414,920.0,0,1.0,4.0,1.0,0.0
19,415,1311.0,0,10.0,1.0,1.0,0.0
19,416,1182.0,1,1.0,7.0,1.0,0.0
19,417,726.0,0,4.0,4.0,1.0,0.0
19,418,1355.0,1,7.0,10.0,1.0,0.0
19,419,1372.0,1,7.0,10.0,1.0,0.0
19,420,1629.0,0,4.0,7.0,1.0,0.0
19,421,1138.0,1,1.0,4.0,1.0,0.0
19,422,3489.0,1,7.0,1.0,0.24314306893995552,0.7568569310600445
19,423,1555.0,0,4.0,10.0,1.0,0.0
19,424,1490.0,0,4.0,1.0,1.0,0.0
19,425,1864.0,1,7.0,10.0,0.7682926829268293,0.23170731707317074
19,426,1163.0,1,4.0,10.0,1.0,0.0
19,427,1356.0,0,10.0,1.0,1.0,0.0
19,428,1606.0,1,1.0,7.0,0.8885714285714286,0.11142857142857143
19,429,3295.0,0,7.0,1.0,0.6440816326530612,0.35591836734693877
19,430,2199.0,0,7.0,1.0,0.4336158192090395,0.5663841807909604
19,431,1827.0,0,7.0,7.0,1.0,0.0
19,432,1814.0,1,4.0,7.0,0.5518590998043053,0.4481409001956947
19,433,2821.0,0,4.0,1.0,0.29053420805998126,0.7094657919400188
19,434,1840.0,0,10.0,7.0,1.0,0.0
19,435,1328.0,1,1.0,1.0,1.0,0.0
19,436,1200.0,1,1.0,4.0,1.0,0.0
19,437,1153.0,1,4.0,7.0,1.0,0.0
19,438,3861.0,1,7.0,7.0,0.2143306096794469,0.7856693903205532
19,439,1820.0,0,1.0,1.0,0.28043478260869564,0.7195652173913043
19,440,2068.0,0,1.0,1.0,0.5476529160739687,0.4523470839260313
19,441,1700.0,1,1.0,7.0,0.9618834080717489,0.03811659192825112
19,442,1746.0,1,7.0,10.0,0.782051282051282,0.21794871794871795
19,443,1375.0,0,4.0,1.0,1.0,0.0
19,444,1314.0,1,1.0,7.0,0.8490566037735849,0.1509433962264151
19,445,1212.0,0,1.0,7.0,1.0,0.0
19,446,1154.0,1,4.0,4.0,1.0,0.0
19,447,1656.0,1,1.0,7.0,0.7102137767220903,0.28978622327790976
19,448,1286.0,0,7.0,4.0,1.0,0.0
19,449,1261.0,0,10.0,1.0,1.0,0.0
19,450,1174.0,1,4.0,1.0,1.0,0.0
19,451,2578.0,1,10.0,7.0,0.43870967741935485,0.5612903225806452
19,452,1120.0,1,7.0,10.0,1.0,0.0
19,453,1486.0,1,1.0,4.0,1.0,0.0
19,454,1884.0,0,4.0,4.0,1.0,0.0
19,455,1262.0,1,4.0,10.0,1.0,0.0
19,456,1238.0,1,1.0,7.0,1.0,0.0
19,457,5112.0,1,1.0,4.0,0.8444444444444444,0.15555555555555556
19,458,1163.0,0,1.0,1.0,1.0,0.0
19,459,1828.0,1,1.0,4.0,1.0,0.0
19,460,7599.0,0,7.0,1.0,0.6397766056469129,0.3602233943530872
19,461,3188.0,0,7.0,1.0,0.5282700421940928,0.47172995780590715
19,462,2406.0,1,7.0,1.0,0.6241610738255033,0.37583892617449666
19,463,1651.0,1,1.0,4.0,1.0,0.0
19,464,1170.0,0,10.0,4.0,1.0,0.0
19,465,1517.0,1,1.0,7.0,1.0,0.0
19,466,1960.0,0,4.0,7.0,1.0,0.0
19,467,1136.0,1,7.0,7.0,1.0,0.0
19,468,2039.0,0,10.0,7.0,0.729312762973352,0.270687237026648
19,469,1193.0,1,7.0,4.0,0.7751004016064257,0.2248995983935743
19,470,1090.0,0,10.0,1.0,1.0,0.0
19,471,1040.0,0,1.0,7.0,1.0,0.0
19,472,2988.0,1,4.0,7.0,0.5535499398315282,0.4464500601684717
19,473,1156.0,1,4.0,10.0,1.0,0.0
19,474,1441.0,1,4.0,10.0,0.9176829268292683,0.08231707317073171
19,475,960.0,1,7.0,10.0,1.0,0.0
19,476,1265.0,1,4.0,1.0,1.0,0.0
19,477,2527.0,1,1.0,4.0,0.266078184110971,0.733921815889029
19,478,1260.0,1,7.0,7.0,1.0,0.0
19,479,1250.0,1,1.0,7.0,1.0,0.0
19,480,1302.0,0,7.0,4.0,1.0,0.0
19,481,2444.0,0,4.0,7.0,0.6546762589928058,0.34532374100719426
19,482,1022.0,0,7.0,7.0,1.0,0.0
19,483,988.0,1,1.0,7.0,1.0,0.0
19,484,1236.0,0,7.0,7.0,1.0,0.0
19,485,878.0,1,1.0,10.0,1.0,0.0
19,486,908.0,0,1.0,1.0,1.0,0.0
19,487,944.0,1,1.0,7.0,1.0,0.0
19,488,1072.0,0,1.0,4.0,1.0,0.0
19,489,787.0,1,4.0,10.0,1.0,0.0
19,490,1058.0,0,1.0,4.0,1.0,0.0
19,491,987.0,1,1.0,1.0,1.0,0.0
19,492,1389.0,1,7.0,4.0,0.8,0.2
19,493,802.0,1,4.0,4.0,1.0,0.0
19,494,3029.0,0,4.0,7.0,0.5745489078822412,0.4254510921177588
19,495,1674.0,0,4.0,7.0,1.0,0.0
19,496,1306.0,0,10.0,1.0,1.0,0.0
19,497,1434.0,0,4.0,4.0,1.0,0.0
19,498,970.0,0,1.0,1.0,1.0,0.0
19,499,1058.0,0,10.0,7.0,1.0,0.0
19,500,1354.0,1,4.0,7.0,1.0,0.0
19,501,1136.0,0,4.0,1.0,1.0,0.0
19,502,1824.0,1,7.0,1.0,0.49119718309859156,0.5088028169014085
19,503,938.0,1,1.0,10.0,1.0,0.0
19,504,1866.0,0,10.0,7.0,1.0,0.0
19,505,1279.0,0,7.0,1.0,1.0,0.0
19,506,1532.0,1,1.0,4.0,1.0,0.0
19,507,2328.0,0,7.0,1.0,0.45933014354066987,0.5406698564593302
19,508,1450.0,1,1.0,4.0,1.0,0.0
19,509,1380.0,0,10.0,1.0,1.0,0.0
19,510,2088.0,1,7.0,4.0,0.5960061443932412,0.4039938556067588
19,511,1186.0,1,10.0,4.0,1.0,0.0
19,512,2108.0,1,7.0,4.0,1.0,0.0
19,513,1284.0,1,7.0,4.0,1.0,0.0
19,514,1256.0,1,1.0,7.0,1.0,0.0
19,515,1176.0,0,7.0,4.0,1.0,0.0
19,516,1317.0,1,4.0,1.0,1.0,0.0
19,517,1310.0,0,4.0,1.0,1.0,0.0
19,518,1043.0,1,4.0,4.0,1.0,0.0
19,519,1705.0,0,10.0,7.0,0.9608610567514677,0.03913894324853229
19,520,1169.0,0,7.0,1.0,1.0,0.0
19,521,1016.0,1,4.0,7.0,1.0,0.0
19,522,1336.0,1,7.0,7.0,1.0,0.0
19,523,1397.0,1,1.0,10.0,0.8253012048192772,0.1746987951807229
19,524,1224.0,0,7.0,4.0,1.0,0.0
19,525,1110.0,1,7.0,4.0,1.0,0.0
19,526,1684.0,0,7.0,1.0,0.470703125,0.529296875
19,527,1268.0,1,1.0,7.0,1.0,0.0
19,528,1434.0,0,10.0,1.0,1.0,0.0
19,529,1256.0,1,4.0,7.0,1.0,0.0
19,530,1204.0,0,10.0,4.0,1.0,0.0
19,531,2756.0,0,7.0,10.0,0.3993212669683258,0.6006787330316742
19,532,1889.0,0,10.0,4.0,1.0,0.0
19,533,1608.0,1,7.0,1.0,1.0,0.0
19,534,1508.0,1,1.0,10.0,1.0,0.0
19,535,2058.0,1,1.0,4.0,1.0,0.0
19,536,1480.0,0,10.0,4.0,1.0,0.0
19,537,1324.0,1,4.0,7.0,1.0,0.0
19,538,1310.0,1,1.0,7.0,1.0,0.0
19,539,842.0,1,4.0,7.0,1.0,0.0
19,540,1122.0,0,7.0,4.0,1.0,0.0
19,541,988.0,0,4.0,1.0,1.0,0.0
19,542,1151.0,1,4.0,1.0,1.0,0.0
19,543,1638.0,1,7.0,4.0,0.888095238095238,0.11190476190476191
19,544,1388.0,1,1.0,4.0,1.0,0.0
19,545,1183.0,0,7.0,1.0,1.0,0.0
19,546,1438.0,0,4.0,1.0,0.785,0.215
19,547,1282.0,0,1.0,7.0,1.0,0.0
19,548,1074.0,1,7.0,10.0,1.0,0.0
19,549,1112.0,1,4.0,7.0,1.0,0.0
19,550,1114.0,0,1.0,7.0,1.0,0.0
19,551,1418.0,1,4.0,10.0,1.0,0.0
19,552,788.0,1,10.0,1.0,1.0,0.0
19,553,834.0,1,4.0,10.0,1.0,0.0
19,554,1115.0,1,4.0,10.0,1.0,0.0
19,555,1688.0,1,7.0,1.0,1.0,0.0
19,556,1158.0,1,10.0,4.0,1.0,0.0
19,557,1247.0,1,10.0,7.0,1.0,0.0
19,558,921.0,0,7.0,1.0,1.0,0.0
19,559,1008.0,0,7.0,1.0,1.0,0.0
19,560,2876.0,0,1.0,7.0,0.6827309236947792,0.3172690763052209
19,561,964.0,0,7.0,4.0,1.0,0.0
19,562,1096.0,1,7.0,4.0,1.0,0.0
19,563,1122.0,0,10.0,1.0,1.0,0.0
19,564,1114.0,0,10.0,7.0,1.0,0.0
19,565,1236.0,1,10.0,4.0,1.0,0.0
19,566,1204.0,1,1.0,4.0,1.0,0.0
19,567,1621.0,0,10.0,1.0,1.0,0.0
19,568,1030.0,1,4.0,1.0,1.0,0.0
19,569,2108.0,0,7.0,1.0,0.5612535612535613,0.43874643874643876
19,570,904.0,1,7.0,4.0,1.0,0.0
19,571,786.0,1,1.0,10.0,1.0,0.0
19,572,1792.0,1,1.0,10.0,0.7259713701431493,0.2740286298568507
19,573,1058.0,1,4.0,1.0,1.0,0.0
19,574,774.0,1,7.0,10.0,1.0,0.0
19,575,699.0,1,10.0,7.0,1.0,0.0
19,576,1212.0,1,1.0,4.0,1.0,0.0
19,577,938.0,1,1.0,1.0,1.0,0.0
19,578,854.0,1,1.0,7.0,1.0,0.0
19,579,1040.0,0,4.0,4.0,1.0,0.0
19,580,2014.0,0,4.0,1.0,0.54858934169279,0.45141065830721006
19,581,2118.0,1,7.0,4.0,0.5547226386806596,0.4452773613193403
19,582,1574.0,1,4.0,4.0,0.8298507462686567,0.1701492537313433
19,583,1752.0,1,4.0,7.0,1.0,0.0
19,584,898.0,1,7.0,1.0,1.0,0.0
19,585,776.0,1,7.0,7.0,1.0,0.0
19,586,964.0,1,1.0,4.0,1.0,0.0
19,587,5161.0,1,10.0,1.0,0.5137701804368471,0.4862298195631529
19,588,1536.0,0,1.0,4.0,1.0,0.0
19,589,988.0,1,10.0,7.0,1.0,0.0
19,590,1232.0,0,10.0,7.0,1.0,0.0
19,591,1948.0,1,4.0,7.0,0.5264187866927593,0.4735812133072407
19,592,1604.0,0,10.0,4.0,1.0,0.0
19,593,1756.0,1,7.0,1.0,1.0,0.0
19,594,1927.0,1,7.0,4.0,0.882661996497373,0.11733800350262696
19,595,1100.0,1,7.0,4.0,1.0,0.0
19,596,1908.0,0,1.0,4.0,1.0,0.0
19,597,1333.0,0,7.0,4.0,1.0,0.0
19,598,2276.0,0,4.0,1.0,0.5721997300944669,0.42780026990553305
19,599,836.0,1,10.0,1.0,1.0,0.0
19,600,1714.0,0,4.0,1.0,0.6470588235294118,0.35294117647058826
19,601,1348.0,1,7.0,7.0,1.0,0.0
19,602,2494.0,0,4.0,1.0,0.7610062893081762,0.2389937106918239
19,603,1329.0,0,7.0,7.0,1.0,0.0
19,604,1148.0,1,7.0,10.0,1.0,0.0
19,605,2994.0,1,7.0,10.0,0.4485798237022527,0.5514201762977473
19,606,1246.0,0,7.0,1.0,1.0,0.0
19,607,1124.0,0,1.0,7.0,1.0,0.0
19,608,1164.0,1,4.0,7.0,1.0,0.0
19,609,876.0,1,7.0,10.0,1.0,0.0
19,610,652.0,1,4.0,1.0,1.0,0.0
19,611,1094.0,1,1.0,7.0,1.0,0.0
19,612,990.0,1,1.0,10.0,1.0,0.0
19,613,1804.0,1,1.0,4.0,0.7869318181818182,0.21306818181818182
19,614,1094.0,1,7.0,1.0,1.0,0.0
19,615,1124.0,1,1.0,10.0,0.0,1.0
19,616,1028.0,0,4.0,1.0,1.0,0.0
19,617,2136.0,1,7.0,1.0,0.6109510086455331,0.38904899135446686
19,618,1358.0,1,7.0,4.0,1.0,0.0
19,619,1061.0,0,4.0,4.0,1.0,0.0
19,620,2146.0,0,4.0,7.0,0.4683357879234168,0.5316642120765832
19,621,914.0,0,10.0,1.0,1.0,0.0
19,622,906.0,0,7.0,4.0,1.0,0.0
19,623,916.0,0,7.0,4.0,1.0,0.0
19,624,1146.0,1,10.0,4.0,1.0,0.0
19,625,1194.0,1,4.0,10.0,1.0,0.0
19,626,710.0,1,1.0,4.0,1.0,0.0
19,627,798.0,1,4.0,10.0,1.0,0.0
19,628,1232.0,0,1.0,7.0,1.0,0.0
19,629,922.0,0,10.0,1.0,1.0,0.0
19,630,762.0,1,4.0,10.0,1.0,0.0
19,631,828.0,1,7.0,1.0,1.0,0.0
19,632,1846.0,0,10.0,7.0,0.7885714285714286,0.21142857142857144
19,633,1266.0,0,4.0,7.0,1.0,0.0
19,634,1224.0,1,4.0,10.0,1.0,0.0
19,635,1184.0,1,7.0,1.0,0.8683127572016461,0.13168724279835392
19,636,918.0,1,1.0,10.0,1.0,0.0
19,637,1798.0,0,4.0,1.0,0.551789077212806,0.448210922787194
19,638,1064.0,0,10.0,7.0,1.0,0.0
19,639,1052.0,1,1.0,7.0,1.0,0.0
19,640,704.0,1,10.0,7.0,1.0,0.0
19,641,1198.0,1,10.0,4.0,1.0,0.0
19,642,1266.0,1,4.0,4.0,1.0,0.0
19,643,1578.0,1,1.0,10.0,1.0,0.0
19,644,1890.0,0,4.0,4.0,0.6747211895910781,0.3252788104089219
19,645,3746.0,1,10.0,4.0,0.6011004126547456,0.3988995873452545
19,646,1232.0,0,1.0,1.0,1.0,0.0
19,647,1270.0,0,7.0,1.0,1.0,0.0
19,648,736.0,1,4.0,10.0,1.0,0.0
19,649,1738.0,1,7.0,4.0,1.0,0.0
19,650,1900.0,1,1.0,10.0,0.8918439716312057,0.10815602836879433
19,651,1864.0,0,4.0,1.0,0.4835924006908463,0.5164075993091537
19,652,5292.0,0,4.0,7.0,0.25513616817964646,0.7448638318203535
19,653,1578.0,1,7.0,4.0,1.0,0.0
19,654,1980.0,1,7.0,7.0,1.0,0.0
19,655,1085.0,1,4.0,7.0,1.0,0.0
19,656,1908.0,1,4.0,4.0,1.0,0.0
19,657,1506.0,0,7.0,4.0,1.0,0.0
19,658,1374.0,0,7.0,1.0,0.9293785310734464,0.07062146892655367
19,659,820.0,1,4.0,7.0,1.0,0.0
19,660,1190.0,1,1.0,1.0,1.0,0.0
19,661,1238.0,1,4.0,7.0,1.0,0.0
19,662,952.0,1,4.0,1.0,1.0,0.0
19,663,1198.0,1,1.0,7.0,1.0,0.0
19,664,822.0,1,1.0,1.0,1.0,0.0
19,666,1450.0,0,10.0,4.0,1.0,0.0
19,667,844.0,1,1.0,10.0,1.0,0.0
19,668,1010.0,1,4.0,1.0,1.0,0.0
19,669,1318.0,0,1.0,4.0,1.0,0.0
19,670,968.0,1,1.0,7.0,1.0,0.0
19,671,3056.0,0,7.0,7.0,0.29933269780743565,0.7006673021925643
19,672,1485.0,1,1.0,10.0,1.0,0.0
19,673,1917.0,0,4.0,1.0,0.4014084507042254,0.5985915492957746
19,674,2333.0,1,1.0,1.0,0.4946524064171123,0.5053475935828877
19,675,1011.0,1,7.0,4.0,1.0,0.0
19,676,1557.0,0,4.0,4.0,0.8097560975609757,0.1902439024390244
19,677,1469.0,0,4.0,7.0,1.0,0.0
19,678,1363.0,0,10.0,4.0,1.0,0.0
19,679,1171.0,0,7.0,7.0,1.0,0.0
19,680,1113.0,1,4.0,1.0,1.0,0.0
19,681,1269.0,1,7.0,7.0,1.0,0.0
19,682,1111.0,1,7.0,1.0,1.0,0.0
19,683,1459.0,0,10.0,7.0,0.13353115727002968,0.8664688427299704
19,684,3161.0,0,4.0,7.0,0.5479566305254379,0.45204336947456214
19,685,1551.0,1,7.0,10.0,0.9395017793594306,0.060498220640569395
19,686,863.0,1,1.0,10.0,1.0,0.0
19,687,2169.0,1,1.0,7.0,0.4881889763779528,0.5118110236220472
19,688,1173.0,1,1.0,7.0,1.0,0.0
19,689,1301.0,1,10.0,1.0,1.0,0.0
19,690,2331.0,0,1.0,4.0,0.8417085427135679,0.15829145728643215
19,691,1025.0,1,4.0,10.0,1.0,0.0
19,692,1631.0,1,1.0,4.0,0.6147186147186147,0.3852813852813853
19,693,949.0,1,1.0,1.0,1.0,0.0
19,694,3025.0,0,4.0,4.0,0.775435380384968,0.22456461961503207
19,695,1225.0,0,7.0,4.0,1.0,0.0
19,696,1447.0,1,4.0,7.0,1.0,0.0
19,697,1223.0,1,4.0,10.0,0.9090909090909091,0.09090909090909091
19,698,1139.0,0,4.0,1.0,1.0,0.0
19,699,2401.0,0,10.0,7.0,0.48972188633615477,0.5102781136638452
19,700,1819.0,0,1.0,7.0,0.6164874551971327,0.3835125448028674
19,701,1243.0,1,4.0,7.0,1.0,0.0
19,702,1219.0,0,10.0,1.0,1.0,0.0
19,703,1195.0,1,1.0,1.0,1.0,0.0
19,704,1391.0,1,7.0,4.0,1.0,0.0
19,705,1595.0,0,1.0,4.0,0.8200934579439252,0.17990654205607476
19,706,1441.0,1,1.0,1.0,0.0,1.0
19,707,1789.0,1,1.0,7.0,1.0,0.0
19,708,1091.0,1,1.0,7.0,1.0,0.0
19,709,995.0,1,4.0,1.0,1.0,0.0
19,710,1403.0,0,4.0,1.0,1.0,0.0
19,711,1543.0,0,7.0,1.0,0.6917808219178082,0.3082191780821918
19,712,1117.0,0,1.0,1.0,1.0,0.0
19,713,1783.0,0,1.0,7.0,0.8491484184914841,0.15085158150851583
19,714,1049.0,1,4.0,10.0,1.0,0.0
19,715,2597.0,1,4.0,4.0,0.7848244620611552,0.21517553793884484
19,716,1379.0,0,7.0,7.0,0.15813953488372093,0.8418604651162791
19,717,1477.0,0,4.0,1.0,0.5862884160756501,0.41371158392434987
19,718,1107.0,1,4.0,7.0,1.0,0.0
19,719,1091.0,0,10.0,4.0,1.0,0.0
19,720,1267.0,1,1.0,7.0,0.8222996515679443,0.17770034843205576
19,721,953.0,1,7.0,10.0,1.0,0.0
19,722,1411.0,1,4.0,4.0,0.9211136890951276,0.07888631090487239
19,723,1061.0,1,7.0,7.0,1.0,0.0
19,724,3431.0,1,1.0,7.0,0.2990007686395081,0.7009992313604919
19,725,1141.0,1,7.0,7.0,0.0,1.0
19,726,1091.0,0,7.0,1.0,1.0,0.0
19,727,989.0,0,1.0,1.0,1.0,0.0
19,728,1111.0,0,4.0,1.0,1.0,0.0
19,729,6601.0,0,10.0,7.0,0.5714800144040332,0.4285199855959669
19,730,1841.0,1,4.0,1.0,0.6052631578947368,0.39473684210526316
19,731,2211.0,0,4.0,7.0,0.35561877667140823,0.6443812233285917
19,732,1395.0,1,7.0,4.0,0.7052023121387283,0.2947976878612717
19,733,1363.0,1,1.0,4.0,1.0,0.0
19,734,1413.0,1,1.0,10.0,0.8729641693811075,0.1270358306188925
19,735,1143.0,1,7.0,4.0,1.0,0.0
19,736,1583.0,1,1.0,4.0,0.9557522123893806,0.04424778761061947
19,737,1305.0,1,7.0,10.0,1.0,0.0
19,738,1003.0,1,7.0,10.0,1.0,0.0
19,739,2309.0,0,4.0,7.0,0.6330275229357798,0.3669724770642202
19,740,2525.0,0,7.0,1.0,0.6471251409244645,0.3528748590755355
19,741,1197.0,0,7.0,1.0,1.0,0.0
19,742,2221.0,0,4.0,7.0,0.5844544095665172,0.4155455904334828
19,743,1331.0,1,7.0,1.0,1.0,0.0
19,744,1559.0,1,7.0,4.0,0.6704805491990846,0.3295194508009153
19,746,1439.0,0,4.0,1.0,1.0,0.0
19,747,997.0,1,10.0,1.0,1.0,0.0
19,748,1585.0,1,7.0,1.0,1.0,0.0
19,749,1457.0,1,1.0,4.0,0.4803370786516854,0.5196629213483146
19,750,1351.0,1,7.0,10.0,1.0,0.0
19,751,2277.0,0,7.0,4.0,0.7033898305084746,0.2966101694915254
19,752,929.0,1,7.0,1.0,1.0,0.0
19,753,1091.0,1,4.0,10.0,1.0,0.0
19,754,2233.0,0,4.0,4.0,0.494488188976378,0.5055118110236221
19,755,4541.0,1,7.0,4.0,0.8938149972632731,0.10618500273672687
19,756,4593.0,0,4.0,10.0,0.5707376058041113,0.42926239419588874
19,757,2285.0,0,4.0,7.0,0.34646739130434784,0.6535326086956522
19,758,1163.0,0,10.0,7.0,1.0,0.0
19,759,2903.0,1,4.0,7.0,0.38288770053475935,0.6171122994652406
19,760,1903.0,1,1.0,4.0,0.5107632093933464,0.4892367906066536
19,761,1225.0,1,4.0,1.0,1.0,0.0
19,762,1455.0,0,10.0,1.0,1.0,0.0
19,763,1421.0,1,1.0,10.0,0.9192982456140351,0.08070175438596491
19,764,3855.0,1,4.0,1.0,0.17245989304812834,0.8275401069518716
19,765,1229.0,1,4.0,10.0,1.0,0.0
19,766,1363.0,0,10.0,4.0,1.0,0.0
19,767,1451.0,0,1.0,4.0,0.3556085918854415,0.6443914081145584
19,768,1089.0,0,10.0,7.0,1.0,0.0
19,769,1315.0,0,10.0,4.0,1.0,0.0
19,770,977.0,0,10.0,1.0,1.0,0.0
19,771,2259.0,1,4.0,7.0,0.45710059171597633,0.5428994082840237
19,772,4585.0,0,7.0,7.0,0.8278688524590164,0.1721311475409836
19,773,2935.0,1,1.0,10.0,0.42998027613412226,0.5700197238658777
19,774,1075.0,1,1.0,10.0,0.0,1.0
19,775,2745.0,1,1.0,7.0,1.0,0.0
19,776,1241.0,0,1.0,4.0,1.0,0.0
19,777,1435.0,0,10.0,4.0,1.0,0.0
19,778,1889.0,0,4.0,4.0,0.482421875,0.517578125
19,779,1311.0,0,7.0,4.0,1.0,0.0
19,780,1221.0,0,7.0,4.0,1.0,0.0
19,781,1087.0,1,1.0,7.0,0.0,1.0
19,782,1185.0,0,1.0,4.0,1.0,0.0
19,783,1361.0,0,7.0,7.0,1.0,0.0
19,784,1095.0,0,7.0,1.0,1.0,0.0
19,785,5321.0,0,7.0,4.0,0.4579482439926063,0.5420517560073937
19,786,1505.0,1,1.0,7.0,0.6685236768802229,0.33147632311977715
19,787,1113.0,1,1.0,1.0,1.0,0.0
19,788,1619.0,1,1.0,1.0,1.0,0.0
19,789,7133.0,0,10.0,1.0,0.5456927612184737,0.45430723878152635
19,790,1293.0,1,1.0,10.0,1.0,0.0
19,791,1187.0,1,7.0,1.0,1.0,0.0
19,792,1265.0,1,1.0,4.0,0.7959183673469388,0.20408163265306123
19,793,13163.0,0,1.0,4.0,0.4559541856156308,0.5440458143843692
19,794,1045.0,0,7.0,1.0,1.0,0.0
19,795,1439.0,1,4.0,1.0,1.0,0.0
19,796,1643.0,1,7.0,4.0,1.0,0.0
19,797,1269.0,0,1.0,4.0,1.0,0.0
19,798,2169.0,0,1.0,7.0,0.9664902998236331,0.03350970017636684
19,799,2061.0,0,7.0,4.0,0.12682926829268293,0.8731707317073171
19,800,2029.0,1,4.0,4.0,0.6355633802816901,0.3644366197183099
19,801,1337.0,1,7.0,10.0,1.0,0.0
19,802,1297.0,0,7.0,7.0,1.0,0.0
19,803,1407.0,1,7.0,7.0,1.0,0.0
19,804,1307.0,1,4.0,4.0,1.0,0.0
19,805,3103.0,1,7.0,10.0,0.46617915904936014,0.5338208409506399
19,806,1405.0,0,1.0,7.0,1.0,0.0
19,807,1441.0,1,1.0,7.0,0.7962962962962963,0.2037037037037037
19,808,1005.0,1,7.0,1.0,1.0,0.0
19,809,1255.0,1,7.0,4.0,1.0,0.0
19,810,2215.0,0,1.0,10.0,0.5761973875181422,0.42380261248185774
19,811,1379.0,0,10.0,4.0,1.0,0.0
19,812,1789.0,1,7.0,10.0,0.9645390070921985,0.03546099290780142
19,813,1655.0,1,4.0,7.0,1.0,0.0
19,814,1539.0,0,10.0,7.0,1.0,0.0
19,815,1163.0,0,1.0,4.0,1.0,0.0
19,816,1031.0,0,1.0,1.0,1.0,0.0
19,817,2513.0,0,10.0,4.0,0.569620253164557,0.43037974683544306
19,818,1509.0,1,1.0,4.0,0.7232876712328767,0.27671232876712326
19,819,5583.0,1,1.0,4.0,0.5619982158786797,0.43800178412132024
19,820,1037.0,0,7.0,4.0,1.0,0.0
19,821,1621.0,1,1.0,7.0,0.7787878787878788,0.22121212121212122
19,822,3113.0,1,7.0,10.0,0.15774099318403115,0.8422590068159689
19,823,1967.0,1,1.0,4.0,1.0,0.0
19,824,5889.0,1,7.0,1.0,0.5358598207008965,0.4641401792991035
19,825,1503.0,1,4.0,7.0,1.0,0.0
19,826,1885.0,1,10.0,4.0,1.0,0.0
