subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
31,0,2130.0,0.0,1.0,0.0,0.41974628,0.5802537
31,1,2994.0,1.0,1.0,1.0,0.13108751,0.86891246
31,2,2619.0,0.0,1.0,0.0,0.4651666,0.53483343
31,3,2654.0,1.0,0.0,2.0,0.2936851,0.70631486
31,4,4643.0,0.0,2.0,0.0,0.2967461,0.7032539
31,5,3608.0,1.0,0.0,1.0,0.502756,0.49724397
31,6,2455.0,1.0,3.0,4.0,0.33274648,0.6672535
31,7,8358.0,0.0,0.0,0.0,0.4596418,0.5403582
31,8,1553.0,1.0,1.0,2.0,0.3964968,0.60350317
31,9,1309.0,1.0,0.0,3.0,0.39096266,0.60903734
31,10,3101.0,0.0,0.0,0.0,0.7325501,0.2674499
31,11,2025.0,0.0,0.0,1.0,0.3812636,0.6187364
31,12,1258.0,0.0,4.0,2.0,0.7141577,0.2858423
31,13,1636.0,1.0,0.0,5.0,0.38636363,0.6136364
31,14,4563.0,1.0,2.0,0.0,0.5440509,0.45594913
31,15,6378.0,1.0,0.0,0.0,0.20612347,0.7938765
31,16,1374.0,1.0,0.0,1.0,0.33249792,0.6675021
31,17,1904.0,0.0,4.0,1.0,0.55541795,0.44458205
31,18,1451.0,0.0,4.0,1.0,0.5618153,0.43818465
31,19,2131.0,0.0,2.0,1.0,0.6577825,0.34221748
31,20,4557.0,1.0,1.0,2.0,0.3101743,0.6898257
31,21,4289.0,1.0,4.0,4.0,0.30739108,0.6926089
31,22,2229.0,0.0,5.0,4.0,0.6809721,0.31902793
31,23,1344.0,1.0,2.0,5.0,0.37856525,0.62143475
31,24,2106.0,0.0,4.0,2.0,0.3761468,0.6238532
31,25,1559.0,1.0,1.0,4.0,0.39097103,0.60902894
31,26,3698.0,0.0,1.0,0.0,0.6376982,0.36230183
31,27,3711.0,0.0,3.0,0.0,0.25,0.75
31,28,2102.0,1.0,2.0,1.0,0.34706813,0.65293187
31,29,1354.0,1.0,4.0,5.0,0.32027256,0.67972744
31,30,2745.0,1.0,2.0,1.0,0.59046054,0.40953946
31,31,5204.0,1.0,2.0,0.0,0.30267894,0.69732106
31,32,1870.0,1.0,1.0,4.0,0.48555276,0.5144472
31,33,1361.0,1.0,1.0,1.0,0.482342,0.517658
31,34,3226.0,1.0,1.0,3.0,0.37159723,0.62840277
31,35,2916.0,0.0,1.0,0.0,0.4460573,0.55394274
31,36,2005.0,1.0,0.0,3.0,0.3678526,0.6321474
31,37,1828.0,1.0,2.0,4.0,0.47361478,0.52638525
31,38,2366.0,0.0,5.0,0.0,0.3990244,0.60097563
31,39,6286.0,1.0,0.0,0.0,0.31327698,0.686723
31,40,1284.0,1.0,2.0,4.0,0.30674848,0.69325155
31,41,4733.0,1.0,0.0,1.0,0.70620316,0.29379687
31,42,2814.0,0.0,1.0,2.0,0.41631877,0.5836812
31,43,2513.0,1.0,3.0,0.0,0.44382504,0.55617493
31,44,7196.0,1.0,0.0,3.0,0.36337337,0.63662666
31,45,3202.0,1.0,1.0,1.0,0.18565986,0.8143402
31,46,4278.0,1.0,0.0,1.0,0.42566675,0.57433325
31,47,1751.0,1.0,1.0,3.0,0.21709634,0.7829037
31,48,4374.0,0.0,0.0,3.0,0.39784947,0.60215056
31,49,1174.0,0.0,4.0,0.0,0.5766345,0.42336547
31,50,1797.0,1.0,0.0,1.0,0.5383166,0.46168342
31,51,1851.0,1.0,1.0,1.0,0.20899472,0.7910053
31,52,1219.0,1.0,2.0,1.0,0.25400212,0.74599785
31,53,1647.0,0.0,1.0,0.0,0.5,0.5
31,54,3494.0,1.0,1.0,2.0,0.22835971,0.7716403
31,55,2270.0,1.0,0.0,2.0,0.33333334,0.6666667
31,56,1298.0,0.0,3.0,1.0,0.45820746,0.5417926
31,57,2342.0,1.0,0.0,1.0,0.21676151,0.7832385
31,58,2601.0,0.0,3.0,3.0,0.5701677,0.4298323
31,59,2950.0,1.0,0.0,3.0,0.45739064,0.54260933
31,60,2726.0,1.0,1.0,1.0,0.44983554,0.55016446
31,61,1279.0,1.0,0.0,5.0,0.23995984,0.76004016
31,62,2563.0,1.0,0.0,0.0,0.43275633,0.5672437
31,63,1038.0,0.0,3.0,0.0,1.0,0.0
31,64,2922.0,0.0,0.0,0.0,0.51973194,0.48026806
31,65,1315.0,1.0,1.0,4.0,0.40444016,0.59555984
31,66,2563.0,0.0,3.0,1.0,0.66173834,0.33826163
31,67,4257.0,0.0,0.0,0.0,0.20533529,0.7946647
31,68,2949.0,0.0,0.0,1.0,0.32880846,0.6711916
31,69,1392.0,1.0,0.0,2.0,0.3930921,0.6069079
31,70,5442.0,1.0,0.0,2.0,0.5834661,0.41653386
31,71,1885.0,1.0,0.0,0.0,0.21179941,0.7882006
31,72,1131.0,1.0,0.0,3.0,0.4044824,0.59551764
31,73,1370.0,0.0,1.0,0.0,0.52885526,0.47114474
31,74,2756.0,1.0,0.0,0.0,0.44852942,0.5514706
31,75,1388.0,1.0,0.0,1.0,0.43371212,0.5662879
31,76,1412.0,0.0,4.0,0.0,0.6313933,0.36860672
31,77,1071.0,1.0,0.0,1.0,0.4422404,0.55775964
31,78,1291.0,0.0,3.0,1.0,0.47022587,0.5297741
31,79,1889.0,0.0,0.0,0.0,0.41442007,0.58557993
31,80,2784.0,1.0,0.0,3.0,0.34372437,0.65627563
31,81,1281.0,1.0,0.0,2.0,0.19520174,0.80479825
31,82,1208.0,0.0,2.0,0.0,1.0,0.0
31,83,2854.0,1.0,1.0,1.0,0.47972703,0.520273
31,84,4103.0,1.0,2.0,3.0,0.4506797,0.54932034
31,85,2751.0,1.0,0.0,2.0,0.31794032,0.68205965
31,86,2495.0,1.0,2.0,1.0,0.4913242,0.5086758
31,87,1008.0,1.0,0.0,1.0,0.0,1.0
31,88,2801.0,1.0,0.0,2.0,0.35170302,0.64829695
31,89,5509.0,0.0,0.0,0.0,0.63489,0.36511
31,90,1166.0,1.0,2.0,5.0,0.304253,0.695747
31,91,1033.0,1.0,0.0,2.0,0.0,1.0
31,92,1175.0,0.0,4.0,0.0,0.5897939,0.41020608
31,93,929.0,1.0,1.0,3.0,0.0,1.0
31,94,2141.0,1.0,0.0,0.0,0.50817883,0.49182117
31,95,1380.0,0.0,2.0,1.0,0.730695,0.26930502
31,96,2415.0,1.0,0.0,0.0,0.45697618,0.5430238
31,97,2408.0,1.0,0.0,4.0,0.44746897,0.55253106
31,98,897.0,1.0,0.0,4.0,0.0,1.0
31,99,1407.0,1.0,1.0,5.0,0.46763754,0.53236246
32,0,1298.0,0.0,6.0,4.0,0.6227488,0.37725118
32,1,1097.0,0.0,3.0,1.0,1.0,0.0
32,2,1080.0,1.0,0.0,0.0,0.63480395,0.36519608
32,3,791.0,1.0,3.0,8.0,0.7249135,0.2750865
32,4,1833.0,1.0,0.0,3.0,0.8011292,0.19887076
32,5,1258.0,1.0,3.0,5.0,0.43660286,0.5633971
32,6,1134.0,0.0,5.0,4.0,1.0,0.0
32,7,993.0,1.0,0.0,5.0,0.5103093,0.48969072
32,8,1188.0,1.0,4.0,0.0,0.5534188,0.44658118
32,9,1162.0,0.0,4.0,0.0,0.63850266,0.3614973
32,10,1349.0,1.0,5.0,8.0,0.41002685,0.58997315
32,11,986.0,1.0,0.0,1.0,0.25960264,0.74039733
32,12,1038.0,1.0,3.0,1.0,0.4982036,0.5017964
32,13,1439.0,1.0,5.0,7.0,0.3002008,0.6997992
32,14,1731.0,0.0,2.0,0.0,0.70247394,0.29752603
32,15,1600.0,0.0,5.0,5.0,0.50861424,0.49138576
32,16,1500.0,1.0,0.0,5.0,0.2972549,0.7027451
32,17,1600.0,0.0,3.0,2.0,0.33948338,0.6605166
32,18,1438.0,0.0,4.0,3.0,0.63004845,0.36995155
32,19,1026.0,0.0,5.0,0.0,0.41493267,0.58506733
32,20,1264.0,1.0,0.0,4.0,0.44132397,0.558676
32,21,1289.0,1.0,5.0,5.0,0.5464481,0.45355192
32,22,1935.0,0.0,1.0,2.0,0.49965206,0.500348
32,23,1596.0,1.0,1.0,5.0,0.30973452,0.6902655
32,24,2883.0,1.0,0.0,4.0,0.6528302,0.34716982
32,25,812.0,0.0,7.0,4.0,0.4976599,0.5023401
32,26,1379.0,1.0,6.0,5.0,0.59782606,0.4021739
32,27,965.0,0.0,7.0,4.0,1.0,0.0
32,28,1088.0,0.0,3.0,0.0,0.6690562,0.33094385
32,29,1129.0,1.0,0.0,3.0,0.29594594,0.70405406
32,30,1505.0,1.0,4.0,4.0,0.4984326,0.5015674
32,31,1085.0,0.0,5.0,3.0,0.7035348,0.29646522
32,32,815.0,1.0,7.0,8.0,0.48526862,0.51473135
32,33,1095.0,1.0,0.0,1.0,0.37002343,0.6299766
32,34,1252.0,1.0,0.0,0.0,0.52012074,0.4798793
32,35,1835.0,0.0,7.0,7.0,0.54752344,0.45247656
32,36,891.0,1.0,0.0,5.0,0.43142858,0.56857145
32,37,1299.0,1.0,7.0,6.0,0.48372093,0.51627904
32,38,1870.0,0.0,6.0,6.0,0.39390317,0.6060968
32,39,1370.0,1.0,3.0,3.0,0.37309417,0.62690586
32,40,1389.0,1.0,0.0,4.0,0.54895395,0.45104602
32,41,2078.0,0.0,2.0,4.0,0.33351293,0.6664871
32,42,1202.0,0.0,5.0,0.0,0.68104315,0.31895688
32,43,1402.0,0.0,1.0,0.0,0.7117347,0.28826532
32,44,956.0,1.0,5.0,6.0,0.27439025,0.7256098
32,45,979.0,1.0,3.0,5.0,0.35419273,0.64580727
32,46,1204.0,0.0,3.0,0.0,0.5690335,0.43096647
32,47,1180.0,0.0,4.0,3.0,0.5803213,0.41967872
32,48,1726.0,1.0,5.0,5.0,0.49346182,0.5065382
32,49,1161.0,1.0,6.0,10.0,0.38712972,0.6128703
32,50,1437.0,1.0,0.0,3.0,0.3358459,0.6641541
32,51,690.0,0.0,10.0,6.0,0.8450704,0.15492958
32,52,944.0,0.0,8.0,5.0,0.32440478,0.6755952
32,53,1083.0,0.0,4.0,0.0,0.58382183,0.4161782
32,54,2101.0,1.0,2.0,2.0,0.18614958,0.8138504
32,55,1150.0,1.0,3.0,3.0,0.478735,0.521265
32,56,1457.0,0.0,3.0,3.0,0.54238683,0.45761317
32,57,873.0,0.0,4.0,1.0,0.6392694,0.3607306
32,58,1396.0,0.0,7.0,4.0,0.67128026,0.32871974
32,59,1281.0,1.0,1.0,3.0,0.3943128,0.6056872
32,60,1613.0,1.0,6.0,5.0,0.42867383,0.57132614
32,61,1370.0,0.0,0.0,2.0,0.39933166,0.6006683
32,62,2082.0,0.0,7.0,5.0,0.35797253,0.64202744
32,63,1350.0,1.0,0.0,2.0,0.27200705,0.72799295
32,64,1243.0,0.0,6.0,5.0,0.76856315,0.23143683
32,65,1214.0,1.0,0.0,0.0,0.3072464,0.6927536
32,66,1396.0,1.0,0.0,4.0,0.23418804,0.765812
32,67,1581.0,1.0,0.0,3.0,0.17176127,0.8282387
32,68,2778.0,1.0,6.0,5.0,0.31960785,0.68039215
32,69,1495.0,1.0,3.0,4.0,0.3789809,0.6210191
32,70,1188.0,1.0,4.0,5.0,0.5386935,0.46130654
32,71,1258.0,1.0,1.0,4.0,0.5,0.5
32,72,1470.0,1.0,0.0,3.0,0.49833056,0.50166947
32,73,1163.0,1.0,5.0,7.0,0.3604278,0.6395722
32,74,1009.0,0.0,1.0,2.0,0.75891757,0.24108241
32,75,1945.0,0.0,5.0,4.0,0.3568019,0.6431981
32,76,944.0,0.0,7.0,8.0,0.43513513,0.5648649
32,77,1107.0,0.0,8.0,5.0,0.5351955,0.46480447
32,78,1277.0,1.0,8.0,5.0,0.36338797,0.636612
32,79,785.0,0.0,8.0,4.0,0.635,0.365
32,80,1653.0,0.0,5.0,0.0,0.5570711,0.44292894
32,81,1517.0,0.0,5.0,2.0,0.31490788,0.68509215
32,82,1311.0,0.0,5.0,2.0,0.47002143,0.5299786
32,83,1092.0,0.0,7.0,5.0,0.81206495,0.18793504
32,84,1141.0,0.0,6.0,3.0,0.5463468,0.45365322
32,85,1557.0,0.0,1.0,3.0,0.42730626,0.5726937
32,86,1482.0,0.0,4.0,5.0,0.4979625,0.50203747
32,87,1170.0,1.0,0.0,5.0,0.2818533,0.71814674
32,88,1350.0,0.0,0.0,1.0,0.67654985,0.32345015
32,89,934.0,1.0,2.0,4.0,0.33426183,0.66573817
32,90,838.0,0.0,4.0,0.0,0.6535433,0.3464567
32,91,1342.0,0.0,0.0,3.0,0.5278031,0.4721969
32,92,1770.0,1.0,3.0,5.0,0.3624511,0.63754886
32,93,982.0,1.0,1.0,3.0,0.2889182,0.7110818
32,94,910.0,1.0,3.0,6.0,0.26292467,0.7370753
32,95,1310.0,1.0,0.0,5.0,0.4886053,0.51139474
32,96,806.0,1.0,0.0,2.0,0.6809269,0.31907308
32,97,972.0,1.0,5.0,5.0,0.5535466,0.44645342
32,98,1035.0,1.0,4.0,3.0,0.560049,0.43995097
32,99,978.0,0.0,7.0,4.0,0.40730718,0.59269285
33,0,3763.0,0.0,3.0,1.0,0.4996772,0.50032276
33,1,3304.0,0.0,0.0,1.0,0.8414676,0.15853237
33,2,3963.0,1.0,1.0,3.0,0.44359842,0.55640155
33,3,3150.0,1.0,0.0,1.0,0.6801676,0.3198324
33,4,2220.0,1.0,0.0,3.0,0.47895277,0.52104723
33,5,2112.0,1.0,2.0,2.0,0.6169854,0.38301462
33,6,3058.0,0.0,0.0,2.0,0.6583428,0.34165722
33,7,1555.0,1.0,1.0,3.0,0.25781846,0.74218154
33,8,1401.0,0.0,4.0,1.0,0.48168007,0.5183199
33,9,1736.0,1.0,0.0,1.0,0.60851926,0.39148074
33,10,1612.0,1.0,2.0,4.0,0.5441067,0.45589325
33,11,2199.0,1.0,2.0,2.0,0.38301283,0.61698717
33,12,4062.0,0.0,0.0,2.0,0.47613883,0.52386117
33,13,2050.0,1.0,0.0,2.0,0.4037162,0.5962838
33,14,1632.0,0.0,3.0,2.0,0.6168018,0.38319823
33,15,2401.0,0.0,2.0,0.0,0.5,0.5
33,16,1450.0,0.0,2.0,0.0,0.2852377,0.71476233
33,17,3330.0,0.0,1.0,2.0,0.44193548,0.5580645
33,18,3707.0,0.0,1.0,0.0,0.45469153,0.5453085
33,19,3778.0,0.0,2.0,2.0,0.60762465,0.39237538
33,20,1321.0,0.0,3.0,0.0,0.41156462,0.58843535
33,21,3926.0,1.0,3.0,2.0,0.36932448,0.63067555
33,22,2990.0,0.0,2.0,3.0,0.61024076,0.38975927
33,23,1611.0,0.0,5.0,1.0,0.6022275,0.39777246
33,24,1980.0,0.0,1.0,0.0,0.65090483,0.34909517
33,25,1775.0,0.0,3.0,1.0,0.6380154,0.36198464
33,26,1324.0,0.0,2.0,0.0,0.5,0.5
33,27,1212.0,1.0,1.0,2.0,0.38420492,0.6157951
33,28,1600.0,0.0,2.0,0.0,0.5087463,0.49125364
33,29,1996.0,0.0,2.0,0.0,0.6126179,0.3873821
33,30,1058.0,1.0,0.0,5.0,0.30182928,0.6981707
33,31,2265.0,1.0,3.0,2.0,0.44209412,0.55790585
33,32,1451.0,1.0,1.0,0.0,0.52380955,0.47619048
33,33,2110.0,1.0,2.0,4.0,0.21024828,0.7897517
33,34,1079.0,1.0,1.0,1.0,0.29289216,0.70710784
33,35,1292.0,0.0,2.0,1.0,0.5009276,0.49907234
33,36,1568.0,1.0,0.0,2.0,0.43509048,0.5649095
33,37,878.0,1.0,0.0,2.0,0.44707742,0.5529226
33,38,1205.0,1.0,0.0,2.0,0.40717947,0.5928205
33,39,2090.0,0.0,2.0,2.0,0.3491228,0.6508772
33,40,1535.0,0.0,2.0,1.0,0.5898277,0.41017228
33,41,3676.0,1.0,2.0,1.0,0.52556056,0.47443947
33,42,1189.0,1.0,1.0,2.0,0.4428251,0.55717486
33,43,1316.0,0.0,2.0,1.0,0.47645125,0.5235487
33,44,3739.0,0.0,1.0,0.0,0.44700325,0.55299675
33,45,2228.0,0.0,2.0,3.0,0.72452635,0.27547362
33,46,2123.0,0.0,1.0,2.0,0.40716255,0.59283745
33,47,2122.0,0.0,4.0,2.0,0.37430477,0.6256952
33,48,3314.0,0.0,1.0,0.0,0.733213,0.266787
33,49,1391.0,0.0,1.0,0.0,0.38481906,0.6151809
33,50,1417.0,1.0,0.0,4.0,0.45862675,0.54137325
33,51,2635.0,1.0,1.0,0.0,0.47870097,0.521299
33,52,1805.0,0.0,3.0,0.0,0.77171844,0.22828154
33,53,1743.0,1.0,0.0,0.0,0.5197589,0.48024112
33,54,1946.0,1.0,2.0,4.0,0.38038278,0.6196172
33,55,1457.0,1.0,2.0,3.0,0.4258649,0.57413507
33,56,1457.0,0.0,4.0,2.0,0.5601023,0.4398977
33,57,2844.0,0.0,1.0,0.0,0.5479175,0.45208248
33,58,2279.0,0.0,4.0,3.0,0.51152074,0.48847926
33,59,1042.0,0.0,2.0,1.0,0.8539043,0.14609572
33,60,2640.0,0.0,1.0,2.0,0.5013181,0.4986819
33,61,2024.0,0.0,1.0,1.0,0.7332166,0.26678342
33,62,1591.0,1.0,2.0,3.0,0.43188623,0.56811374
33,63,1417.0,1.0,0.0,1.0,0.3665272,0.6334728
33,64,2750.0,1.0,0.0,4.0,0.43822554,0.56177443
33,65,2384.0,1.0,0.0,1.0,0.5849503,0.4150497
33,66,1996.0,1.0,2.0,3.0,0.34073603,0.65926397
33,67,1550.0,1.0,1.0,4.0,0.40953946,0.59046054
33,68,2031.0,0.0,4.0,3.0,0.7266746,0.27332535
33,69,3532.0,0.0,2.0,0.0,0.58090514,0.41909486
33,70,1668.0,1.0,0.0,0.0,0.289823,0.710177
33,71,1696.0,1.0,2.0,1.0,0.18795356,0.81204647
33,72,2094.0,0.0,3.0,2.0,0.6083151,0.3916849
33,73,2807.0,0.0,1.0,0.0,0.6643918,0.33560818
33,74,1642.0,0.0,1.0,1.0,0.3909717,0.6090283
33,75,1220.0,1.0,0.0,4.0,0.48877007,0.51122993
33,76,1983.0,0.0,3.0,2.0,0.7332166,0.26678342
33,77,1317.0,0.0,1.0,1.0,0.39620852,0.6037915
33,78,1087.0,1.0,0.0,3.0,0.5116823,0.48831776
33,79,1014.0,0.0,0.0,1.0,0.53115726,0.46884274
33,80,1832.0,1.0,4.0,3.0,0.3613829,0.6386171
33,81,1641.0,1.0,2.0,1.0,0.5800582,0.41994178
33,82,1892.0,1.0,1.0,2.0,0.64094585,0.35905415
33,83,1593.0,0.0,0.0,0.0,0.7761976,0.2238024
33,84,2608.0,0.0,1.0,0.0,0.36939314,0.6306069
33,85,1564.0,0.0,2.0,1.0,0.7544401,0.24555984
33,86,1261.0,0.0,5.0,3.0,0.5485189,0.4514811
33,87,2136.0,1.0,2.0,2.0,0.53721684,0.46278316
33,88,1589.0,0.0,1.0,0.0,0.4618834,0.5381166
33,89,1085.0,0.0,4.0,1.0,0.43941247,0.5605875
33,90,2760.0,0.0,3.0,2.0,0.47534359,0.5246564
33,91,1219.0,0.0,2.0,2.0,0.5,0.5
33,92,1522.0,0.0,2.0,0.0,0.7379421,0.26205787
33,93,1504.0,0.0,1.0,1.0,0.5327935,0.46720648
33,94,1395.0,0.0,2.0,2.0,0.7194371,0.28056288
33,95,1978.0,1.0,0.0,1.0,0.48862275,0.5113773
33,96,1412.0,1.0,1.0,4.0,0.41788322,0.5821168
33,97,1737.0,0.0,0.0,0.0,0.82428765,0.17571235
33,98,2673.0,1.0,0.0,0.0,0.53001714,0.46998283
33,99,1269.0,0.0,5.0,2.0,0.6997992,0.3002008
34,0,1047.0,0.0,2.0,5.0,0.7049645,0.29503545
34,1,1254.0,0.0,2.0,0.0,0.6116803,0.38831967
34,2,1573.0,0.0,0.0,2.0,0.3743148,0.6256852
34,3,699.0,1.0,2.0,6.0,0.0,1.0
34,4,694.0,0.0,2.0,3.0,0.6139089,0.3860911
34,5,1160.0,0.0,2.0,1.0,0.5378973,0.46210268
34,6,1417.0,0.0,5.0,5.0,0.46422184,0.53577816
34,7,942.0,1.0,5.0,6.0,0.41909385,0.58090615
34,8,1320.0,1.0,4.0,6.0,0.4006024,0.5993976
34,9,2071.0,1.0,3.0,0.0,0.59735024,0.40264976
34,10,926.0,0.0,4.0,2.0,0.36322188,0.6367781
34,11,1224.0,1.0,3.0,4.0,0.26052105,0.73947895
34,12,851.0,0.0,3.0,0.0,0.74230146,0.25769854
34,13,2990.0,0.0,0.0,2.0,0.27933177,0.7206682
34,14,1396.0,1.0,3.0,0.0,0.7586207,0.2413793
34,15,863.0,0.0,3.0,3.0,1.0,0.0
34,16,1173.0,1.0,0.0,2.0,0.34117648,0.65882355
34,17,1920.0,1.0,2.0,3.0,0.46916565,0.5308343
34,18,754.0,0.0,2.0,2.0,0.834,0.166
34,19,1163.0,0.0,1.0,1.0,0.54742855,0.45257142
34,20,1475.0,0.0,2.0,2.0,0.74617994,0.25382003
34,21,1072.0,0.0,2.0,2.0,0.563543,0.436457
34,22,2280.0,0.0,2.0,0.0,0.47967887,0.52032113
34,23,751.0,0.0,4.0,2.0,0.70185184,0.29814816
34,24,1225.0,1.0,0.0,2.0,0.27386934,0.72613066
34,25,735.0,0.0,3.0,1.0,0.6911197,0.3088803
34,26,1549.0,0.0,2.0,2.0,0.5701079,0.42989215
34,27,1531.0,1.0,2.0,3.0,0.7016445,0.29835552
34,28,683.0,1.0,5.0,6.0,0.36842105,0.6315789
34,29,1239.0,1.0,2.0,2.0,0.48040202,0.519598
34,30,2483.0,1.0,2.0,1.0,0.46000904,0.53999096
34,31,1374.0,0.0,1.0,0.0,0.56398535,0.43601462
34,32,2408.0,0.0,0.0,2.0,0.543759,0.45624104
34,33,894.0,1.0,4.0,5.0,0.26548672,0.7345133
34,34,1060.0,0.0,2.0,0.0,0.46294045,0.53705955
34,35,1061.0,0.0,4.0,2.0,0.63067484,0.36932516
34,36,1207.0,0.0,3.0,0.0,0.5,0.5
34,37,745.0,1.0,3.0,2.0,0.2811245,0.7188755
34,38,886.0,0.0,5.0,5.0,0.6871069,0.3128931
34,39,1894.0,1.0,4.0,2.0,0.6159555,0.38404453
34,40,1241.0,1.0,2.0,4.0,0.44250512,0.5574949
34,41,1304.0,0.0,0.0,2.0,0.40689012,0.59310985
34,42,1405.0,0.0,2.0,0.0,0.7939394,0.2060606
34,43,771.0,1.0,2.0,3.0,0.0,1.0
34,44,710.0,0.0,6.0,6.0,1.0,0.0
34,45,1031.0,0.0,2.0,5.0,0.74358976,0.25641027
34,46,855.0,0.0,2.0,1.0,0.54943275,0.45056728
34,47,1187.0,1.0,0.0,3.0,0.35935828,0.6406417
34,48,921.0,1.0,0.0,2.0,0.27855152,0.7214485
34,49,945.0,0.0,1.0,0.0,0.5849582,0.41504177
34,50,1067.0,0.0,3.0,1.0,0.4644608,0.5355392
34,51,1396.0,1.0,0.0,1.0,0.5321429,0.46785715
34,52,700.0,0.0,5.0,2.0,1.0,0.0
34,53,943.0,0.0,2.0,1.0,0.54273504,0.45726496
34,54,619.0,1.0,2.0,6.0,0.405,0.595
34,55,999.0,0.0,5.0,4.0,0.60422164,0.39577836
34,56,1226.0,0.0,4.0,5.0,0.74531096,0.25468904
34,57,1539.0,0.0,2.0,2.0,0.4748257,0.52517426
34,58,1074.0,1.0,2.0,0.0,0.24357542,0.7564246
34,59,1020.0,0.0,4.0,0.0,0.7754078,0.22459222
34,60,1188.0,0.0,4.0,2.0,0.6041885,0.39581153
34,61,655.0,0.0,4.0,3.0,1.0,0.0
34,62,1196.0,0.0,4.0,0.0,0.40405244,0.59594756
34,63,632.0,0.0,4.0,3.0,1.0,0.0
34,64,1184.0,1.0,0.0,0.0,0.51227677,0.4877232
34,65,903.0,0.0,4.0,9.0,1.0,0.0
34,66,968.0,0.0,6.0,2.0,0.6402778,0.35972223
34,67,952.0,0.0,4.0,1.0,0.3885794,0.61142063
34,68,867.0,1.0,4.0,3.0,0.21092564,0.78907436
34,69,699.0,0.0,3.0,0.0,0.6807229,0.3192771
34,70,791.0,0.0,5.0,2.0,0.60682225,0.39317775
34,71,637.0,0.0,2.0,2.0,1.0,0.0
34,72,769.0,0.0,6.0,5.0,0.30828518,0.6917148
34,73,954.0,0.0,2.0,2.0,0.6179941,0.3820059
34,74,1309.0,0.0,2.0,2.0,0.6107507,0.3892493
34,75,1120.0,0.0,2.0,2.0,0.5770089,0.42299107
34,76,1053.0,0.0,5.0,0.0,0.5730479,0.42695215
34,77,970.0,1.0,3.0,4.0,0.33333334,0.6666667
34,78,877.0,1.0,3.0,3.0,0.27314112,0.72685885
34,79,1641.0,0.0,3.0,2.0,0.7886926,0.21130742
34,80,722.0,1.0,2.0,2.0,0.48,0.52
34,81,685.0,0.0,6.0,2.0,1.0,0.0
34,82,959.0,0.0,5.0,2.0,0.50147927,0.4985207
34,83,725.0,0.0,6.0,5.0,0.5899772,0.41002277
34,84,923.0,1.0,0.0,2.0,0.18237083,0.81762916
34,85,1231.0,0.0,2.0,2.0,0.7201605,0.27983952
34,86,908.0,1.0,1.0,5.0,0.5462555,0.4537445
34,87,1754.0,0.0,2.0,4.0,0.7399854,0.26001456
34,88,1064.0,1.0,0.0,0.0,0.36674815,0.63325185
34,89,1095.0,0.0,4.0,2.0,0.38257018,0.61742985
34,90,767.0,1.0,4.0,7.0,0.26086956,0.73913044
34,91,649.0,1.0,1.0,4.0,0.40816328,0.59183675
34,92,1056.0,0.0,5.0,2.0,0.4865196,0.51348037
34,93,566.0,1.0,4.0,6.0,0.38655463,0.6134454
34,94,1313.0,0.0,2.0,0.0,0.54876935,0.45123062
34,95,1512.0,1.0,0.0,2.0,0.6885785,0.3114215
34,96,1808.0,0.0,0.0,2.0,0.5674505,0.4325495
34,97,912.0,1.0,2.0,2.0,0.35598704,0.6440129
34,98,893.0,1.0,1.0,3.0,0.30136988,0.69863015
34,99,1421.0,0.0,0.0,2.0,0.6551426,0.3448574
35,0,794.0,0.0,3.0,2.0,0.6677796,0.33222038
35,1,1819.0,0.0,2.0,0.0,0.5839721,0.41602787
35,2,1339.0,1.0,1.0,0.0,0.6247756,0.3752244
35,3,646.0,1.0,1.0,3.0,0.85714287,0.14285715
35,4,1390.0,0.0,5.0,2.0,0.40797547,0.59202456
35,5,1692.0,1.0,2.0,2.0,0.41841316,0.58158684
35,6,1287.0,0.0,0.0,2.0,0.61752135,0.38247862
35,7,1839.0,1.0,1.0,1.0,0.49283853,0.50716144
35,8,1697.0,0.0,3.0,5.0,0.5433186,0.45668134
35,9,1271.0,0.0,2.0,2.0,0.5302869,0.46971306
35,10,1501.0,1.0,0.0,0.0,0.4750227,0.52497727
35,11,1284.0,0.0,5.0,2.0,0.59059745,0.40940255
35,12,1657.0,0.0,2.0,0.0,0.5717703,0.42822966
35,13,1176.0,1.0,7.0,5.0,0.5533049,0.4466951
35,14,883.0,1.0,2.0,5.0,0.65510595,0.34489402
35,15,3126.0,1.0,0.0,2.0,0.52522254,0.47477746
35,16,2337.0,1.0,0.0,0.0,0.6504382,0.34956184
35,17,1491.0,0.0,2.0,0.0,0.48381877,0.51618123
35,18,1527.0,1.0,0.0,5.0,0.43664247,0.56335753
35,19,3143.0,1.0,0.0,5.0,0.33415148,0.66584855
35,20,5699.0,0.0,3.0,0.0,0.69173646,0.3082635
35,21,1762.0,1.0,0.0,2.0,0.42533228,0.5746677
35,22,1353.0,1.0,1.0,5.0,0.43533698,0.56466305
35,23,671.0,1.0,2.0,3.0,1.0,0.0
35,24,1476.0,1.0,0.0,2.0,0.42540494,0.57459503
35,25,2290.0,0.0,0.0,2.0,0.470241,0.529759
35,26,1332.0,0.0,3.0,3.0,0.4,0.6
35,27,1373.0,1.0,0.0,5.0,0.65368855,0.34631148
35,28,1720.0,0.0,1.0,1.0,0.65786,0.34214002
35,29,1357.0,0.0,0.0,0.0,0.49339208,0.50660795
