subject,trial,rt,choice,item_value_0,item_value_1,item_value_2,gaze_0,gaze_1,gaze_2
26,68,2136,1,6,3,4,0.33780918727915193,0.21130742049469964,0.4508833922261484
26,69,1639,0,2,7,3,0.37653736991485337,0.4162724692526017,0.20719016083254493
26,70,1499,1,7,6,2,1.0,0.0,0.0
26,71,893,2,3,1,8,0.0,0.0,1.0
26,72,2372,2,3,2,4,0.31420373027259685,0.28622668579626975,0.39956958393113345
26,73,1107,2,3,6,4,1.0,0.0,0.0
26,74,1974,1,2,6,5,0.3010933557611438,0.6989066442388562,0.0
26,75,1757,2,10,6,4,0.0,0.0,1.0
26,76,1071,1,3,9,6,0.0,1.0,0.0
26,77,981,0,9,3,6,1.0,0.0,0.0
26,78,961,2,6,2,8,0.0,0.0,1.0
26,79,1903,2,4,6,9,0.4834080717488789,0.30493273542600896,0.2116591928251121
26,80,1058,2,4,6,10,0.0,1.0,0.0
26,81,1220,1,2,4,3,0.23564064801178203,0.7643593519882179,0.0
26,82,962,2,9,1,4,0.2178649237472767,0.0,0.7821350762527233
26,83,878,2,6,2,9,0.0,1.0,0.0
26,84,1494,1,3,8,2,0.5042372881355932,0.4957627118644068,0.0
26,85,1513,1,4,6,3,0.297008547008547,0.4049145299145299,0.2980769230769231
26,86,884,0,9,6,3,0.0,0.0,1.0
26,87,1893,0,6,7,3,0.5032102728731942,0.2247191011235955,0.27207062600321025
26,89,2446,1,3,4,5,0.0,0.5181159420289855,0.48188405797101447
26,90,1713,0,9,6,7,0.8484187568157033,0.0,0.1515812431842966
26,91,1244,1,2,8,4,0.0,0.0,1.0
26,92,1309,2,7,2,8,0.3894297635605007,0.0,0.6105702364394993
26,93,1825,2,4,1,2,0.19520174482006544,0.3478735005452563,0.4569247546346783
26,94,1380,2,2,5,9,0.0,1.0,0.0
26,95,1031,0,9,10,4,1.0,0.0,0.0
26,97,1035,0,8,4,6,1.0,0.0,0.0
26,98,1119,1,4,9,2,0.0,1.0,0.0
27,0,4320,2,3,2,5,0.42207415990730013,0.29461181923522595,0.2833140208574739
27,1,2372,2,6,2,8,0.538037486218302,0.19845644983461963,0.26350606394707826
27,2,4990,1,3,5,2,0.13260813260813262,0.7951307951307951,0.07226107226107226
27,3,3557,1,5,6,4,0.22066738428417654,0.3638320775026911,0.4155005382131324
27,4,1724,0,10,4,2,0.5860113421550095,0.41398865784499056,0.0
27,5,1892,2,5,4,8,0.06584362139917696,0.3440329218106996,0.5901234567901235
27,6,2943,2,6,5,3,0.20304568527918782,0.23857868020304568,0.5583756345177665
27,7,3258,2,5,2,6,0.3273019702452754,0.23240852432649778,0.44028950542822676
27,8,3351,2,4,5,2,0.4034699150978221,0.16168327796234774,0.4348468069398302
27,9,3239,2,5,3,6,0.3573440643863179,0.3553319919517103,0.28732394366197184
27,10,2217,2,6,4,7,0.3624454148471616,0.2903930131004367,0.3471615720524017
27,11,3863,2,6,3,4,0.27781546811397556,0.2883310719131615,0.43385345997286295
27,12,1338,2,7,2,8,0.316622691292876,0.0,0.683377308707124
27,13,1613,0,7,5,3,0.406345957011259,0.36745138178096215,0.2262026612077789
27,14,3934,0,7,6,3,0.5685897435897436,0.2849358974358974,0.14647435897435898
27,15,3745,2,2,7,8,0.0760982359045313,0.6962988585264615,0.22760290556900725
27,16,1392,0,5,6,4,0.027932960893854747,0.473463687150838,0.49860335195530725
27,17,1807,0,8,7,3,0.42406143344709896,0.28498293515358364,0.2909556313993174
27,18,3047,2,8,5,9,0.4343891402714932,0.09008638420403127,0.4755244755244755
27,19,1972,0,7,3,2,0.29068825910931173,0.2582995951417004,0.45101214574898785
27,20,1817,2,2,6,9,0.3902654867256637,0.0,0.6097345132743363
27,21,3131,2,5,4,6,0.19401096583719948,0.39519190215099115,0.41079713201180934
27,22,1331,2,3,6,8,0.6174298375184638,0.0,0.3825701624815362
27,23,2877,2,2,3,5,0.11500888099467141,0.6194493783303731,0.2655417406749556
27,24,1822,0,6,5,4,0.58578856152513,0.2244367417677643,0.18977469670710573
27,25,1249,0,10,7,6,0.5495934959349593,0.0,0.4504065040650406
27,26,2190,1,5,8,4,0.17316017316017315,0.8268398268398268,0.0
27,27,2304,1,9,8,5,0.31424481030780244,0.47172512526843235,0.2140300644237652
27,28,4476,1,3,6,5,0.0,0.7124609707635537,0.2875390292364462
27,29,3031,2,7,8,5,0.16833166833166832,0.38461538461538464,0.44705294705294707
27,30,1566,2,6,2,7,0.42378048780487804,0.5457317073170732,0.03048780487804878
27,31,2864,0,5,3,6,0.45027124773960214,0.3693490054249548,0.18037974683544303
27,32,3196,0,6,5,3,0.5820962663067927,0.29329734592892487,0.1246063877642825
27,33,2195,1,4,6,5,0.2565916398713826,0.37170418006430866,0.37170418006430866
27,34,2055,0,4,3,5,0.4235127478753541,0.0,0.5764872521246459
27,35,1480,0,8,5,3,0.21124620060790272,0.39361702127659576,0.3951367781155015
27,36,1104,0,6,3,5,0.4283154121863799,0.035842293906810034,0.53584229390681
27,37,1538,0,5,2,6,0.4742785445420326,0.0,0.5257214554579673
27,38,6250,2,3,4,6,0.1429156429156429,0.37919737919737917,0.47788697788697787
27,39,1645,2,4,5,6,0.020964360587002098,0.6247379454926625,0.35429769392033544
27,40,1477,1,3,7,4,0.29732620320855613,0.7026737967914438,0.0
27,41,1560,2,8,5,10,0.4131147540983607,0.0,0.5868852459016394
27,42,1650,0,9,8,7,0.8107852412488175,0.0,0.1892147587511826
27,43,1176,2,7,4,10,0.0,0.0,1.0
27,44,1899,2,4,5,7,0.2205014749262537,0.33775811209439527,0.441740412979351
27,45,1527,1,2,6,3,0.28736740597878496,0.712632594021215,0.0
27,46,5085,2,3,5,7,0.44252192462668877,0.08058781701825077,0.47689025835506044
27,47,1297,2,2,7,8,0.683377308707124,0.0,0.316622691292876
27,48,2363,1,5,8,4,0.3712686567164179,0.48134328358208955,0.14738805970149255
27,49,1666,2,4,3,7,0.23326771653543307,0.37401574803149606,0.3927165354330709
27,50,2183,1,5,6,2,0.2224287484510533,0.580545229244114,0.1970260223048327
27,51,1366,1,5,10,6,0.28653295128939826,0.42550143266475643,0.28796561604584525
27,52,943,0,10,7,5,0.5575221238938053,0.4424778761061947,0.0
27,53,1294,0,8,5,3,0.6591809775429326,0.34081902245706736,0.0
27,54,1988,2,5,6,7,0.5332792207792207,0.19237012987012986,0.27435064935064934
27,55,1683,2,3,2,6,0.25,0.3216845878136201,0.4283154121863799
27,56,1375,2,5,3,8,0.4134948096885813,0.5865051903114187,0.0
27,57,1558,1,3,8,7,0.0,1.0,0.0
27,58,1541,2,6,3,10,0.0,0.2801875732708089,0.7198124267291911
27,59,1994,1,5,6,4,0.15843949044585987,0.571656050955414,0.26990445859872614
27,60,1117,0,10,5,7,0.44423791821561337,0.07434944237918216,0.48141263940520446
27,61,6040,1,4,8,5,0.04379268782643632,0.42808356769787065,0.5281237444756931
27,62,1744,1,4,8,5,0.43280632411067194,0.567193675889328,0.0
27,63,1518,0,7,5,3,0.5155080213903743,0.0,0.4844919786096257
27,64,839,0,10,5,7,0.0,0.0,1.0
27,65,1825,2,4,2,6,0.3565957446808511,0.0,0.6434042553191489
27,66,866,0,8,2,5,1.0,0.0,0.0
27,67,1851,0,8,4,5,0.19336569579288027,0.33737864077669905,0.4692556634304207
27,68,1342,1,5,7,2,0.0,0.5948509485094851,0.4051490514905149
27,69,2407,2,7,5,9,0.17222222222222222,0.3962962962962963,0.43148148148148147
27,70,2779,0,6,2,5,0.5396586345381527,0.2103413654618474,0.25
27,71,1359,1,6,8,2,0.4302158273381295,0.25467625899280577,0.31510791366906477
27,72,1271,2,3,5,6,0.5710186513629842,0.0,0.42898134863701576
27,73,1683,1,3,7,2,0.2306949806949807,0.4623552123552124,0.30694980694980695
27,74,1805,1,5,7,2,0.24171382376717865,0.5966046887631367,0.16168148746968472
27,75,1359,0,8,5,4,0.5491183879093199,0.4508816120906801,0.0
27,76,1294,2,5,3,6,0.2568149210903874,0.028694404591104734,0.7144906743185079
27,77,1013,0,8,3,2,0.3464052287581699,0.0,0.6535947712418301
27,78,3049,2,4,7,6,0.11831886706258565,0.2640475102786661,0.6176336226587483
27,79,1688,2,6,4,7,0.5925581395348837,0.0,0.40744186046511627
27,80,1799,0,2,4,5,0.5159629248197735,0.2584963954685891,0.2255406797116375
27,81,1881,1,2,6,3,0.44555984555984557,0.3698841698841699,0.18455598455598454
27,82,1190,0,8,7,5,1.0,0.0,0.0
27,83,1083,0,10,5,3,1.0,0.0,0.0
27,84,844,0,8,3,10,0.6865203761755486,0.0,0.31347962382445144
27,85,1315,1,6,9,5,0.0,0.6498371335504886,0.3501628664495114
27,86,1509,0,8,4,2,0.19855595667870035,0.3862815884476534,0.4151624548736462
27,87,2006,1,6,8,5,0.3903966597077244,0.38100208768267224,0.22860125260960334
27,88,939,2,5,3,8,0.0,0.53315649867374,0.46684350132625996
27,89,1017,2,5,9,8,0.4584269662921348,0.5415730337078651,0.0
27,90,1849,1,5,8,2,0.43956043956043955,0.2569737954353339,0.30346576500422656
27,91,1074,0,8,5,2,0.4085820895522388,0.11007462686567164,0.48134328358208955
27,92,1073,1,7,10,5,0.0,0.0,1.0
27,93,1434,1,7,9,5,0.17462311557788945,0.5251256281407035,0.30025125628140703
27,94,1563,0,8,5,4,0.44776119402985076,0.31663113006396587,0.23560767590618337
27,95,3542,0,6,3,5,0.7244732576985413,0.017828200972447326,0.2576985413290113
27,96,1198,1,5,10,7,0.0,0.14357682619647355,0.8564231738035264
27,97,2140,1,5,8,6,0.0,0.7178030303030303,0.2821969696969697
27,98,1728,0,10,3,7,0.047058823529411764,0.3988235294117647,0.5541176470588235
27,99,1372,2,2,3,8,0.0,0.5116279069767442,0.4883720930232558
28,0,3527,1,1,5,2,0.13801452784503632,0.7239709443099274,0.13801452784503632
28,1,3563,0,2,5,1,0.4249004705030764,0.3800217155266015,0.19507781397032212
28,2,3176,0,6,4,1,0.3932806324110672,0.24426877470355732,0.3624505928853755
28,3,2583,2,4,6,7,0.30761316872427985,0.09773662551440329,0.5946502057613169
28,4,4910,2,1,4,6,0.34911094415226646,0.20060105184072127,0.4502880040070123
28,5,6212,0,9,8,1,0.44494959478157736,0.45740264874481124,0.09764775647361139
28,6,2383,2,1,5,7,0.3406957482054114,0.097736057426836,0.5615681943677526
28,7,2455,1,4,5,3,0.37310195227765725,0.46529284164859,0.1616052060737527
28,8,4025,1,1,7,3,0.1589885694492553,0.5659854520263249,0.2750259785244198
28,9,2049,0,6,5,1,0.7708649468892261,0.0,0.2291350531107739
28,10,2917,2,2,1,5,0.4374429223744292,0.04474885844748858,0.5178082191780822
28,11,2500,1,4,5,1,0.0,0.6965595036661026,0.30344049633389736
28,12,1778,0,7,1,3,0.8065764023210832,0.0,0.19342359767891681
28,13,2420,2,1,2,9,0.0,0.311804008908686,0.688195991091314
28,14,2791,0,8,4,1,0.6915142991092358,0.24285044538209094,0.06563525550867323
28,15,1969,1,2,6,3,0.3190406976744186,0.47819767441860467,0.20276162790697674
28,16,2384,2,3,2,9,0.18808777429467086,0.0,0.8119122257053292
28,17,4526,2,1,5,9,0.13389355742296918,0.42408963585434173,0.44201680672268906
28,18,3526,1,1,9,5,0.33416370106761567,0.46014234875444837,0.20569395017793593
28,19,3132,2,3,7,5,0.23279965382951104,0.26655127650367805,0.5006490696668109
28,20,2599,2,5,3,9,0.3207642031171443,0.0,0.6792357968828557
28,21,4781,0,9,4,7,0.4977544910179641,0.08932135728542914,0.4129241516966068
28,22,4728,2,2,1,3,0.6426886792452831,0.0,0.357311320754717
28,23,2084,0,6,3,2,0.4541314248536109,0.0,0.5458685751463891
28,24,3539,2,1,4,8,0.4141269272140552,0.17963427751882396,0.4062387952671208
28,25,2063,2,4,7,6,0.4184131736526946,0.19386227544910178,0.38772455089820357
28,26,3370,2,1,2,5,0.17609306056959487,0.3517849979943843,0.4721219414360209
28,27,3985,1,1,5,2,0.16330714041680902,0.5093952852750256,0.32729757430816536
28,28,2012,2,5,2,9,0.32831541218637994,0.0,0.6716845878136201
28,29,3943,2,4,3,6,0.3937666286583048,0.3409350057012543,0.2652983656404409
28,30,2619,1,2,9,4,0.39381003201707576,0.43649946638207043,0.16969050160085378
28,31,1636,2,5,1,6,0.3871297242083759,0.0,0.6128702757916241
28,32,1643,2,2,3,5,0.0,0.4006024096385542,0.5993975903614458
28,33,6116,2,1,2,5,0.4017839829358154,0.3248012410316075,0.2734147760325771
28,34,1998,1,2,9,1,0.36795774647887325,0.45774647887323944,0.1742957746478873
28,35,3694,1,1,5,6,0.09762900976290098,0.6052998605299861,0.29707112970711297
28,36,983,2,5,2,9,1.0,0.0,0.0
28,37,2320,1,2,3,1,0.34378378378378377,0.3551351351351351,0.30108108108108106
28,38,1783,0,9,1,2,0.20608899297423888,0.4672131147540984,0.32669789227166274
28,39,2103,2,1,2,3,0.31947483588621445,0.31947483588621445,0.3610503282275711
28,40,4283,1,1,6,8,0.10975236930602263,0.5239987771323754,0.366248853561602
28,41,1949,1,5,7,1,0.3075734157650695,0.23106646058732613,0.4613601236476043
28,42,1694,0,7,1,2,0.3972179289026275,0.29520865533230295,0.3075734157650695
28,43,3141,0,3,4,1,0.41331207652451174,0.2766042247907533,0.31008369868473495
28,44,1222,2,1,4,9,0.0,0.0,1.0
28,45,4126,0,7,3,2,0.5743102936814002,0.17739543162266388,0.24829427469593593
28,46,1777,1,4,3,2,0.0,0.4611973392461197,0.5388026607538803
28,47,6332,0,9,7,6,0.3224043715846995,0.2604107782174487,0.4171848501978519
28,48,2167,0,6,2,1,0.18374558303886926,0.3236749116607774,0.4925795053003534
28,49,1740,2,8,7,5,0.0,0.0,1.0
28,50,2546,2,1,6,5,0.0,0.36260978670012545,0.6373902132998746
28,51,1634,2,2,6,7,0.2980769230769231,0.1485042735042735,0.5534188034188035
28,52,2052,1,2,8,4,0.23702031602708803,0.5831452219714071,0.17983446200150488
28,53,5415,2,2,5,4,0.11585070285991275,0.3141056713523994,0.5700436257876879
28,54,2070,1,1,9,2,0.08843036109064112,0.6322770817980841,0.2792925571112749
28,55,2259,2,2,4,5,0.3290978398983482,0.11435832274459974,0.5565438373570522
28,56,1815,0,9,4,2,0.3454231433506045,0.32728842832469773,0.32728842832469773
28,57,2587,2,1,2,7,0.05521472392638037,0.4233128834355828,0.5214723926380368
28,58,4674,2,1,4,2,0.18277035873265252,0.29981670594396437,0.5174129353233831
28,59,1908,1,1,5,2,0.0,0.7245461720599842,0.27545382794001577
28,60,1784,2,5,2,9,0.48220064724919093,0.517799352750809,0.0
28,61,2024,2,3,4,5,0.5252062328139322,0.27406049495875345,0.20073327222731438
28,62,3133,2,2,4,5,0.46186262115465654,0.21028234302570586,0.3278550358196376
28,63,2543,1,4,6,1,0.23693740300051733,0.6911536471805484,0.0719089498189343
28,64,4510,0,4,1,7,0.28471138845553823,0.5236609464378575,0.19162766510660426
28,65,1766,1,3,9,5,0.0,0.6442553191489362,0.3557446808510638
28,66,3076,1,5,8,7,0.3379254457050243,0.48419773095623986,0.1778768233387358
28,67,2438,0,5,2,4,0.6454398273070696,0.12844036697247707,0.22611980572045332
28,68,1543,2,5,3,9,0.46689895470383275,0.0,0.5331010452961672
28,69,4154,0,5,1,4,0.6336694164375191,0.17659639474488237,0.18973418881759854
28,70,3495,0,3,1,2,0.5600285001781261,0.4399714998218739,0.0
28,71,3357,1,8,9,3,0.28145825166601335,0.5934927479419836,0.12504900039200315
28,72,1655,0,9,2,4,0.12640801001251564,0.44806007509386736,0.425531914893617
28,73,3620,2,2,4,1,0.27465535524920465,0.3951926475786497,0.33015199717214566
28,74,1116,2,1,4,5,0.06472491909385113,0.0,0.9352750809061489
28,75,6032,1,8,5,7,0.2596365088875574,0.28679848212502496,0.45356500898741764
28,76,5408,1,1,4,5,0.24792626728110598,0.4133640552995392,0.3387096774193548
28,77,2791,2,3,7,9,0.7155304971809329,0.0,0.28446950281906713
28,78,2140,0,5,1,4,0.581151832460733,0.29842931937172773,0.12041884816753927
28,79,2711,1,4,5,3,0.22658467360454115,0.6324503311258278,0.14096499526963102
28,80,3610,2,7,2,6,0.1898868458274399,0.4794908062234795,0.33062234794908063
28,81,2259,0,5,1,7,0.6446499339498019,0.3289299867899604,0.026420079260237782
28,82,1759,1,2,6,1,0.3726647000983284,0.6273352999016716,0.0
28,83,2321,2,1,2,5,0.24807578448786263,0.30669034931912376,0.44523386619301364
28,84,5053,1,2,9,3,0.1518686027136396,0.44013330159485836,0.407998095691502
28,85,1997,1,5,6,1,0.43033102386451116,0.3995381062355658,0.17013086989992302
28,86,2893,0,5,4,7,0.44271758436944936,0.291740674955595,0.2655417406749556
28,87,4181,1,3,1,4,0.39051987767584095,0.3293577981651376,0.2801223241590214
28,88,1566,2,5,1,8,0.5295275590551181,0.0,0.4704724409448819
28,89,3353,0,8,4,9,0.3603455368161251,0.36939531057178115,0.27025915261209377
28,90,1745,2,1,5,8,0.488272921108742,0.2345415778251599,0.2771855010660981
28,91,2119,2,1,4,9,0.2469050894085282,0.36932599724896836,0.38376891334250346
28,92,4583,2,2,6,4,0.3842190889370933,0.22668112798264642,0.38909978308026033
28,93,1538,2,1,2,9,0.0,0.40405244338498214,0.5959475566150179
28,94,1670,0,7,3,2,0.6430493273542601,0.0,0.35695067264573993
28,95,1748,0,8,5,6,0.5349462365591398,0.4650537634408602,0.0
28,96,1887,0,5,4,7,0.691324200913242,0.308675799086758,0.0
28,97,6664,2,3,4,1,0.11786558595069234,0.5055724417426545,0.37656197230665317
28,98,2920,1,1,5,2,0.309809143364403,0.2658677319130049,0.4243231247225921
28,99,1704,2,5,1,6,0.36140724946695096,0.5106609808102346,0.1279317697228145
29,0,1425,1,4,7,3,0.43333333333333335,0.1,0.4666666666666667
29,1,1506,0,2,3,1,0.0,0.3684210526315789,0.631578947368421
29,2,1523,2,6,8,5,0.0,0.5595505617977528,0.4404494382022472
29,3,2075,2,4,1,3,0.2996415770609319,0.3003584229390681,0.4
29,4,2527,0,2,3,6,0.4327330508474576,0.2923728813559322,0.2748940677966102
29,5,1132,0,6,7,4,0.0,0.2531328320802005,0.7468671679197995
29,6,1874,1,3,6,1,0.3357335733573357,0.32313231323132313,0.34113411341134114
29,7,1187,1,4,3,2,0.419773095623987,0.0,0.580226904376013
29,8,1553,2,2,4,7,0.0,0.2890625,0.7109375
29,9,1074,1,4,7,2,0.0,0.0,1.0
29,10,1502,0,9,2,7,0.41289592760180993,0.36199095022624433,0.2251131221719457
29,11,2936,2,2,1,3,0.2524886877828054,0.20678733031674207,0.5407239819004525
29,12,1967,0,2,3,1,0.36515513126491644,0.36515513126491644,0.26968973747016706
29,13,1530,1,2,6,1,0.4410029498525074,0.11799410029498525,0.4410029498525074
29,14,1321,2,3,2,9,0.0,0.0,1.0
29,15,2485,2,7,1,2,0.2734328358208955,0.2859701492537313,0.4405970149253731
29,16,1372,2,1,4,6,0.3659730722154223,0.0,0.6340269277845777
29,17,2924,2,2,3,5,0.1426654740608229,0.2504472271914132,0.6068872987477638
29,18,1272,0,6,4,2,0.29739776951672864,0.0,0.7026022304832714
29,19,1724,0,4,5,1,0.5848341232227489,0.0,0.4151658767772512
29,20,1235,1,3,9,7,0.10966542750929369,0.8903345724907064,0.0
29,21,1204,2,2,1,7,0.0,0.0,1.0
29,22,1360,0,6,4,2,0.6666666666666666,0.0,0.3333333333333333
29,23,1406,1,4,7,3,0.3242876526458616,0.10719131614654002,0.5685210312075983
29,24,1734,1,3,5,2,0.291324200913242,0.29041095890410956,0.4182648401826484
29,25,1125,1,2,6,4,0.0,0.3621867881548975,0.6378132118451025
29,26,1851,2,2,3,4,0.0,0.4484848484848485,0.5515151515151515
29,27,1348,1,5,7,2,0.19498607242339833,0.3328690807799443,0.47214484679665736
29,28,1865,1,5,4,2,0.34002006018054165,0.31895687061183553,0.3410230692076229
29,29,1849,1,6,5,1,0.14522821576763487,0.5653526970954357,0.2894190871369295
29,30,1232,1,2,7,6,0.0,0.48381877022653724,0.5161812297734628
29,31,1736,0,9,4,8,0.556989247311828,0.041935483870967745,0.4010752688172043
29,32,1369,1,2,6,7,0.3559870550161812,0.2896440129449838,0.35436893203883496
29,33,1818,0,5,4,6,0.5081967213114754,0.273224043715847,0.2185792349726776
29,34,1190,0,7,2,3,0.0,0.5549348230912476,0.4450651769087523
29,35,1390,0,6,4,7,0.6784565916398714,0.3215434083601286,0.0
29,36,2954,2,5,6,3,0.2775974025974026,0.32305194805194803,0.39935064935064934
29,37,2231,2,4,3,2,0.530587522713507,0.0,0.46941247728649305
29,38,1394,2,6,2,4,0.7320490367775832,0.2679509632224168,0.0
29,39,2011,1,2,5,4,0.0,0.5932601880877743,0.4067398119122257
29,40,2337,2,1,3,5,0.0,0.5507497116493656,0.44925028835063435
29,41,1174,2,1,5,9,0.0,0.22653721682847897,0.7734627831715211
29,42,1370,0,7,6,2,0.6122778675282714,0.3877221324717286,0.0
29,43,1157,2,3,4,7,0.3458528951486698,0.0,0.6541471048513302
29,44,2238,2,3,2,7,0.18126684636118598,0.24123989218328842,0.5774932614555256
29,45,1522,2,2,3,6,0.0,0.3973684210526316,0.6026315789473684
29,46,1854,1,4,8,1,0.32224334600760457,0.4553231939163498,0.2224334600760456
29,47,1951,1,1,2,3,0.2791728212703102,0.2946824224519941,0.4261447562776957
29,48,1483,2,6,5,9,0.3637400228050171,0.0,0.636259977194983
29,49,1643,2,2,5,9,0.3333333333333333,0.0,0.6666666666666666
29,50,1518,2,6,3,4,0.3779264214046823,0.0,0.6220735785953178
29,51,2921,0,5,2,3,0.4199698946312092,0.18966382338183643,0.39036628198695433
29,52,3097,1,5,2,3,0.5454168394856905,0.2978017420157611,0.15678141849854832
29,53,1571,0,7,2,3,0.6872384937238494,0.0,0.3127615062761506
29,54,1263,2,2,3,6,0.3582295988934993,0.0,0.6417704011065007
29,55,1244,1,4,6,1,0.45652173913043476,0.036231884057971016,0.5072463768115942
29,56,2501,1,2,4,3,0.22611980572045332,0.5267134376686454,0.24716675661090123
29,57,1460,0,5,4,2,0.5582750582750583,0.4417249417249417,0.0
29,58,1149,0,7,5,4,0.7671691792294807,0.0,0.23283082077051925
29,59,3130,0,4,6,2,0.3923944839114083,0.29962390305056413,0.30798161303802757
29,60,1739,1,2,9,6,0.3526522593320236,0.6473477406679764,0.0
29,61,1889,2,1,2,3,0.2722433460076046,0.22737642585551332,0.5003802281368821
29,62,1798,0,3,1,2,0.44543429844098,0.5545657015590201,0.0
29,63,1420,0,7,4,2,0.7289377289377289,0.27106227106227104,0.0
29,64,1329,1,5,6,3,0.4649910233393178,0.1059245960502693,0.42908438061041293
29,65,1349,0,6,5,2,0.06472491909385113,0.42071197411003236,0.5145631067961165
29,66,2541,0,6,2,3,0.5487385321100917,0.25229357798165136,0.19896788990825687
29,67,1480,2,7,1,6,0.0,0.4727488151658768,0.5272511848341233
29,68,1272,2,4,5,7,0.5136298421807748,0.0,0.48637015781922527
29,69,3548,1,3,7,6,0.06002265005662514,0.6017365043412608,0.338240845602114
29,70,2404,1,3,6,2,0.2839224629418472,0.5456100342075256,0.17046750285062715
29,71,1567,0,7,3,1,0.5747863247863247,0.4252136752136752,0.0
29,72,1354,2,4,1,2,0.3616133518776078,0.44367176634214184,0.19471488178025034
29,73,1569,1,1,5,3,0.5203761755485894,0.47962382445141066,0.0
29,74,1549,1,8,6,3,0.3542319749216301,0.64576802507837,0.0
